business_id,birank_score,rank
9bH5Xc39pDsh70N9vUdBGg,0.00011752262310494774,2068
jTbOziVO4fGAPCUII5OgYg,0.00011752262310494774,2069
EI-7c_Zpd9HhBiVywzkIBQ,0.00011752262310494774,2070
wgPpwKJ6oyp3XN0jGUFhOg,0.00011752262310494774,2071
W0QKIbOBpPDD56umLllxsg,0.00011752262310494774,2072
4yjgHXfwO94puF7Ac-lCTg,0.00011752262310494774,2073
G7g_qBWenj0McEQW1Nua3Q,0.00011752262310494774,2074
1JGfNy-SMPQK86PNWPjJvA,0.00011752262310494774,2075
ype7l-G4zuw3pmIG-HpvZA,0.00011752262310494774,2076
r_3mqYyAKuGICx8jhwXxyA,0.00011752262310494774,2077
G047PcbKKb0YHwtpfZE8yg,0.00011752262310494774,2078
3GH1JjRirgs1s2OR6Dk0RA,0.00011752262310494774,2079
QwlwT9sJrf85RelP0frxcA,0.00011752262310494774,2080
2W9KFPXzQWOPW70pGSw2ag,0.00011752262310494774,2081
0UYn-R_LF-V0KSlYFRi3PA,0.00011752262310494774,2082
V8CiwDpGxTrtO10QZnr-Ow,0.00011752262310494774,2083
t67btAFoivLLR53lktwsfA,0.00011752262310494774,2084
kD_NwNmRRbauKge70VUxqA,0.00011752262310494774,2085
MgoBAUgSv6UM6RNhwyV-MA,0.00011752262310494774,2086
47ZG5ZbGjKypH194HA_HTw,0.00011752262310494774,2087
E9_ZbWLoGUoWnkYhUHu0qA,0.00011752262310494774,2088
EfROb-PLUsXRrK0qksx5FQ,0.00011752262310494774,2089
GOiJ4IggzshvIdW7Az8VNg,0.00011752262310494774,2090
JV99g4Lth5iSt0HukavSiA,0.00011752262310494774,2091
rHofsMAKj62iBE8x4iVCwg,0.00011752262310494774,2092
TBmOpMQfWJy3v3b713X6wQ,0.00011752262310494774,2093
DGDW-rIXYACpLZVrhHF-ww,0.00011752262310494774,2094
xdIUHgxMScxlGiiEdwsgnA,0.00011752262310494774,2095
DQK60HvSqp7hVJ_T77bwxQ,0.00011752262310494774,2096
xsbUN2133MlOmQlAqRPVtA,0.00011752262310494774,2097
aWQ2ObC8LoMCpl4w33mokg,0.00011752262310494774,2098
fGa6oaUxdxqs0JPnwUxn6Q,0.00011752262310494774,2099
VxVQSJKTCx-5WFe-clKOaw,0.00011752262310494774,2100
MbrfN3NB-yRg93GdA5YM9w,0.00011752262310494774,2101
L4-_gPiqsuX50JN_-qUhNQ,0.00011752262310494774,2102
gTQhys1slmwDScf7xQ0w5w,0.00011752262310494774,2103
Vg48ETIyEP9MALSqfDLGmA,0.00011752262310494774,2104
MSrMMtj7S4OFvW3J9o-G-g,0.00011752262310494774,2105
Lswb5BgtMTWCsSw_blU4oA,0.00011752262310494774,2106
Kyzpu6B2laW6MYJFhRoPOQ,0.00011752262310494774,2107
u7WBOKDV5JAqV4RACM1dxg,0.00011752262310494774,2108
3RwqdIWmBgKF3HpKSlHNSg,0.00011752262310494774,2109
EHUNi6ZX3z8KaXFjGtDd7w,0.00011752262310494774,2110
_ml0rQHmsAqZwXtKSVMyMg,0.00011752262310494774,2111
OJ8TFOwK5fTQQbvBZl7a3w,0.00011752262310494774,2112
HuUdDS993Qqshv8UA_rRRw,0.00011752262310494774,2113
NFcG56jaGXhWxP4K1KaENQ,0.00011752262310494774,2114
SS4__vpB-2xeX0DFARgl0w,0.00011752262310494774,2115
O2apTti9QMFHWkRPeo_JNg,0.00011752262310494774,2116
1SI-jPcGxag54hWZvafxIw,0.00011752262310494774,2117
RmEuAg_sbAI7DD3BurvO8Q,0.00011752262310494774,2118
VN_ZDpbJ3R6F-xOJ-ndr6Q,0.00011752262310494774,2119
OajzsBY9v5uqZ4Qpj5FuHQ,0.00011752262310494774,2120
A9VBvn-H5EBil-7vmR8UVQ,0.00011752262310494774,2121
GfKb7u9KLgp6OExvIHf_Cw,0.00011752262310494774,2122
np56UXojrRQOaBvBHoLHkw,0.00011752262310494774,2123
awVOmVnJj19k6fumwfih2w,0.00011752262310494774,2124
tVDGkK9AVU0ad-24Phrahg,0.00011752262310494774,2125
c-CAcdH2-12g1sQUQfy5xw,0.00011752262310494774,2126
hVRebPv7EKMUGVV2m5IKaQ,0.00011752262310494774,2127
KKWQ-OyBDSEVtPQGt3yxiQ,0.00011752262310494774,2128
Zz1utCut0psbC4brBjvSEg,0.00011752262310494774,2129
gQmEcvAAy-DplsK34e8ECQ,0.00011752262310494774,2130
eYZBpbi42VoMYsulwalQaA,0.00011752262310494774,2131
g2eWutrVGyfytXepjTXznw,0.00011752262310494774,2132
TQloD2_k3J67Q1J_picgfw,0.00011752262310494774,2133
w7QQVFhjgkGi8AyGyPHRwQ,0.00011752262310494774,2134
xjZHp1slZNUBJvQLuHSTTA,0.00011752262310494774,2135
GrfFulYVrfWIKmwa1dHktg,0.00011752262310494774,2136
SAfcQECTvbjL_go6qn7gHQ,0.00011752262310494774,2137
PYJ7YSaMmHM_7C4WwOuFgA,0.00011752262310494774,2138
r7iK-eZzarezCOIChpa8hA,0.00011752262310494774,2139
ZdJgP7puNRex0Hy4PWIcAQ,0.00011752262310494774,2140
NiNYF7i7FoT3PiZNpTqsXQ,0.00011752262310494774,2141
-tQ0lqgfY8i5avBVyUMYWw,0.00011752262310494774,2142
-ksLHy9XXZVYuIVowdRc_w,0.00011752262310494774,2143
C4rnMUEKJTE29QhZP9QZWQ,0.00011752262310494774,2144
iJEkWDUE25BbNifWaYEfgw,0.00011752262310494774,2145
W2gSKulDUBGTfcSDk8kNvg,0.00011752262310494773,2146
nzqqtNencRTeCaAMS75Z_g,0.00011752262310494773,2147
PlTAoveKUOY7fOOk4FWS8g,0.00011752262310494773,2148
JlQBjL61H_AxxFRLEHLrLQ,0.00011752262310494773,2149
oryxEQldKf-FVqRgP5SfrA,0.00011752262310494773,2150
bchZXVE4feVx4Q5rhIRCGg,0.00011752262310494773,2151
FpnBK7Rj47VmHQ3zE5oYyA,0.00011752262310494773,2152
EvwnRnlgQxjhlhhdK3iS_A,0.00011752262310494773,2153
VUilII_2y40BYq0FatRf3A,0.00011752262310494773,2154
sosDznJyyJWHc0OYoVEWRA,0.00011752262310494773,2155
_lzdvo1_8RSiseYQOMozKw,0.00011752262310494773,2156
tpmXakPzEw-AapddjxAx_Q,0.00011752262310494773,2157
PaP2OwAFRITcjJ_Xb6dUAQ,0.00011752262310494773,2158
l46sjKxPfJCzCJCTQEEKUg,0.00011752262310494773,2159
mJVNXkfExLzzsXvbaY-ymw,0.00011752262310494773,2160
6ZZX9XQpBOk7U8FFEnMwbg,0.00011752262310494773,2161
vE_Y-3EWeu-IWlzpDKagvg,0.00011752262310494773,2162
gHKQIn_mfTP2JdoH3R05aw,0.00011752262310494773,2163
Q0R2NBaN9JmHW1w4sdFtww,0.00011752262310494773,2164
CxUcM0VdEcHhlm_4_Mbwyw,0.00011752262310494773,2165
6VZg-hUWOalEUpW71VxtOw,0.00011752262310494773,2166
vxiJGUttvQkNim9Sa5KkLg,0.00011752262310494773,2167
l3WjRJA2nDkCttUmtkqYmA,0.00011752262310494773,2168
IVfXcPEwLbZFL3B-2U0Btg,0.00011752262310494773,2169
PtgLYnVX4tJ9JoDWe7q8QQ,0.00011752262310494773,2170
vLKZGIQYKaTDxcY5shttWg,0.00011752262310494773,2171
hDGYyMhYXGXfEZmFJgLqdA,0.00011752262310494773,2172
jVQkjR0H-xpCzw5xNVhr3A,0.00011752262310494773,2173
EB5pnHGHthrpHw4875lzBg,0.00011752262310494773,2174
NIlAb8xuqKyvvqV9mwK6Hg,0.00011752262310494773,2175
zfZa3Csq1HjhQjY0HkhdxQ,0.00011752262310494773,2176
0M--IAwPfqJC9yfmI-EiAA,0.00011752262310494773,2177
VUKM-r3xgNjlW128pEG79A,0.00011752262310494773,2178
sLj0JhR6vnR23D2o84ULlA,0.00011752262310494773,2179
jnZR1Urkc3BtZxEdSctBVw,0.00011752262310494773,2180
0GSUrqeDBwJoZXxTAnmy-A,0.00011752262310494773,2181
Vtdv2E8LBEB7K6tyn5ufrg,0.00011752262310494773,2182
RGMPK0znWtlP6Sr9yHntsA,0.00011752262310494773,2183
2SLtQI24J5Qwolxil-W-MA,0.00011752262310494773,2184
RfiyYH8ZEpHflMI9ZMJNGw,0.00011752262310494773,2185
aD-6NpNI8tHRGCu5EVLdAg,0.00011752262310494773,2186
vhGQBkw05SrbnMT99vshAw,0.00011752262310494773,2187
BIOU7gSGgNJQSd72_qe6Tw,0.00011752262310494773,2188
JRBfLvTRf8umVgq7ZSOm9Q,0.00011752262310494773,2189
oS91GprO3PRFDd2La4nz4Q,0.00011752262310494773,2190
SbGlm_zejxo5hec2Kniojg,0.00011752262310494773,2191
jwkgVfSLydNMAF2US6bL1g,0.00011752262310494773,2192
jxgJgogcyAHcHW6g4SO7ew,0.00011752262310494773,2193
SWKjVbrlsrDibS-spyJCDQ,0.00011752262310494773,2194
C9C-JQOdb5iywv7MzBiUVw,0.00011752262310494773,2195
Flu8zFsJbX-mRw2yOFBC-w,0.00011752262310494773,2196
vyWlrMyMypGPnipA7ovgSg,0.00011752262310494773,2197
Yk62SB_HISNsv85CDbVkKg,0.00011752262310494773,2198
scbhmEZlGBKELaLdIlNbnA,0.00011752262310494773,2199
ZzqqkL9mHsOnFHJvVd-10Q,0.00011752262310494773,2200
DrazQLX4I8aSEHAkkJEnxQ,0.00011752262310494773,2201
tbAonEfkzYL7RDcjsznTRQ,0.00011752262310494773,2202
Pn5Suxh1K5Af4wn24Tqswg,0.00011752262310494773,2203
slZvJtFnrFsP9fS2lIg80Q,0.00011752262310494773,2204
ToW6MFXu2C6N04FualtFxQ,0.00011752262310494773,2205
SNzMPnNJgzaCtDY_uhW4xg,0.00011752262310494773,2206
Pux_7mToiJgXRjVldmLkaw,0.00011752262310494773,2207
RelZM_5DBaBdixZDFfyyTQ,0.00011752262310494773,2208
83wPVS_ikQujVTGiqGfv_g,0.00011752262310494773,2209
fFA6bjWbq724vB1tW4V9pQ,0.00011752262310494773,2210
xvvKErRSIryWpluElU9kJA,0.00011752262310494773,2211
xZc-23PEAKIzE9vg8hVd1Q,0.00011752262310494773,2212
VJnq2lgXILRaGuXXlmRztw,0.00011752262310494773,2213
z83W435NrTZyazSaX-9tvg,0.00011752262310494773,2214
Rvgiu99ueTM0i_a7TbsB1Q,0.00011752262310494773,2215
ytaVHTK7kdHxUscf2PCrow,0.00011752262310494773,2216
lBmrBQlxJ0gkD3QKtUEVBA,0.00011752262310494773,2217
WHzeDa97M_eU1FEZaLJ_tw,0.00011752262310494773,2218
0uAdNV5KUFOgbg42MhDwWQ,0.00011752262310494773,2219
8aEHSfVjOUC7XSJw3xwrqg,0.00011752262310494773,2220
pRuQpgFGDh4wYP3nU-mg9w,0.00011752262310494773,2221
8Ho1ctSlanp9w_-dPmkFSA,0.00011752262310494773,2222
KkA7sTU3YovKzBmgqxrGRg,0.00011752262310494773,2223
CV2NybLmtkyegVvoZ-Ncgw,0.00011752262310494773,2224
QDvQmizwCiFGf3y0Om9jyA,0.00011752262310494773,2225
5Bn9CbdNYnZMDYryh6n_0g,0.00011752262310494773,2226
2rnDTrLx9yiWnfDX2P3EFg,0.00011752262310494773,2227
16F4GypSrqrwObH6IkaOUg,0.00011752262310494773,2228
CGWi0CL99ilYaUFAtND9IQ,0.00011752262310494773,2229
pl3uFIN3os6ZAkrhXh_mIA,0.00011752262310494773,2230
AhcSesT3mjnch_1ftdwiug,0.00011752262310494773,2231
3kFs_QlJ64oZ2qPu0WqaWw,0.00011752262310494773,2232
WbcLJqj84WrGRZ1FWQeQeA,0.00011752262310494773,2233
7Uju6dZG11IV-veCyJ6lgQ,0.00011752262310494773,2234
IG-FdH40iq-o4aFWIf4zoA,0.00011752262310494773,2235
Z3AabbdzSsxPPC8Kgbar_Q,0.00011752262310494773,2236
TEMI8cox1nHyZu3NAnC0dg,0.00011752262310494773,2237
Z_70Zl2SgHYmAfOXJQzXbw,0.00011752262310494773,2238
zraJ8MD-n5ob6s7dSNzKFg,0.00011752262310494773,2239
4VaEkCFqCsk656jQxPpUpw,0.00011752262310494773,2240
TWc-JsAnv8fssj3nJz_oRw,0.00011752262310494773,2241
chiXVs9fuaXcxb0OHs-Kig,0.00011752262310494773,2242
eh3qGDOXDY3I4dk6UgCMFw,0.00011752262310494773,2243
dHY0EBrKi7HHjsQoK0inUA,0.00011752262310494773,2244
CBXly4YEShOzxA6524BE3Q,0.00011752262310494773,2245
-Wd5KqFszREg0XdXfSv5tg,0.00011752262310494773,2246
GDnr1VJjoKRokpuCMWrtog,0.00011752262310494773,2247
6dKO8dfJbeHEXkOwX52LLg,0.00011752262310494773,2248
8D-7SxEW-HUOqp-TfM2oLA,0.00011752262310494773,2249
AR1ZK5MNYNgTzkAQPn3gqw,0.00011752262310494773,2250
uGqgf0SNirwrezTrv3GLJQ,0.00011752262310494773,2251
doXrSxu1hoYiQNlmyWS5yw,0.00011752262310494773,2252
HL36medghgieK8QCjnF1DA,0.00011752262310494773,2253
oriPnDLQE8MiofeR2ijVdw,0.00011752262310494773,2254
zwe9H6Xxqb1_E09A20Ptgg,0.00011752262310494773,2255
5wnGMB8tXhNvGcbhPJeeVw,0.00011752262310494773,2256
qkMMkIdghXUiN7eMNSpiHg,0.00011752262310494773,2257
uWJ8yes4D6f7e0bUQdBeJg,0.00011752262310494773,2258
YJJHFq1_CQnCm_oXcO23Ag,0.00011752262310494773,2259
yOvGqROeTabICY7c80h98Q,0.00011752262310494773,2260
yulGdN0Ezh0lbP81Wrki5w,0.00011752262310494773,2261
LGY50abwQOxJPkq0NKe99g,0.00011752262310494773,2262
GvlQw5zpaCLBY0pW4pm4_A,0.00011752262310494773,2263
X9A-z_tQGIyr8Z4Efw1wbA,0.00011752262310494773,2264
64B7UIqpNy9zQu82oYJMgg,0.00011752262310494773,2265
PybkLq1widON8UAl__tPvQ,0.00011752262310494773,2266
pvy9pj_kCKNBX5sdn-YlnA,0.00011752262310494773,2267
pvC022Q2HIsSg0dNksS7bQ,0.00011752262310494773,2268
t__uF8kJWMYlWGGJ84pFyw,0.00011752262310494773,2269
fVtEm37waf_2STWOupyJ_Q,0.00011752262310494773,2270
chktpCblpN5Kd_yskQXreg,0.00011752262310494773,2271
vMp55ea__Pk0fYbBDCn6jg,0.00011752262310494773,2272
nOtxdJst7a0oxMWb7Sdteg,0.00011752262310494773,2273
iBuu7okC3YxfHO-osHa2eg,0.00011752262310494773,2274
SY8-rMi4JMPEQJ0Wzqd-5w,0.00011752262310494773,2275
j8hscD6sTMcmaLzCTJjEWA,0.00011752262310494773,2276
-RzbRfPnKcwTixtokN-p6A,0.00011752262310494773,2277
4oI4ikLPM6yDyw0QUrv53Q,0.00011752262310494773,2278
VzKca5jeWbfDeqzZZRElzQ,0.00011752262310494773,2279
YIMPh1-8zKCQ79ZsfocHBA,0.00011752262310494773,2280
rTng9EtHrqu_nmLfGWFjyA,0.00011752262310494773,2281
3uvFklejzRPwEPEZQ5vHYQ,0.00011752262310494773,2282
aQC_87xrNXm-K29ExZH4qA,0.00011752262310494773,2283
kWxZoWO-Nw9V_xBgUYrRgQ,0.00011752262310494773,2284
_OB65sIprNs4eUm1SHjhxw,0.00011752262310494773,2285
-TSPsir3LSLO9vVBkvkqUw,0.00011752262310494773,2286
1P1xD7dYMrd9VseziFi0bQ,0.00011752262310494773,2287
sX-HF1WzCOpvePr4EMSlHA,0.00011752262310494773,2288
uQub6nYRyGH7bjNwuwCUMw,0.00011752262310494773,2289
F8H5zuu_eTx8KpmkgO5JAw,0.00011752262310494773,2290
FJY0EP3DNkrAV2lVpllN4Q,0.00011752262310494773,2291
bXhp-p5IHO8cNyznY94-SQ,0.00011752262310494773,2292
rYTdFa_sH5eE41wfg9LMhA,0.00011752262310494773,2293
r5--kPhTvamXmN7ZMbUUYQ,0.00011752262310494773,2294
hgdh0gKSczCIjLikWtZpGg,0.00011752262310494773,2295
enfQ1SHv5PpO_Pq8BvtCRg,0.00011752262310494773,2296
WRQ75NLY793uvDSlura5WQ,0.00011752262310494773,2297
U19I-WvCc0SwxXpoe86zZA,0.00011752262310494773,2298
WQx928GOxEAIbKWP8GWPuw,0.00011752262310494773,2299
-RZEK75brNtAA6QmDU365g,0.00011752262310494773,2300
QdDUxADl5p_nILwgRywqoA,0.00011752262310494773,2301
jUzhKIPSlBDenYWV1H-ucw,0.00011752262310494773,2302
M3OQGg24RhArosPRv5GagA,0.00011752262310494773,2303
CcaYQDslcBH_PA0wbwZtKQ,0.00011752262310494773,2304
gaAL5W0I5Hh1jLbvnW2Wkw,0.00011752262310494773,2305
JU6I33iIJw1UsYWXlaGLWA,0.00011752262310494773,2306
gGNWbHg7jGu-vaeqqglZ-g,0.00011752262310494773,2307
mEXgQJ0c4gEdBUNyC6Y6qg,0.00011752262310494773,2308
vhd0gUXen6B4km2VQlljVw,0.00011752262310494773,2309
lnCLpUgxG8In0M7fv7liFw,0.00011752262310494773,2310
nwfUGLlKaF3D3OPS4idFtw,0.00011752262310494773,2311
L8RfVsIAvNPCKlp5fJkoHA,0.00011752262310494773,2312
DIsakzk-hTU48OEhqYIf7w,0.00011752262310494773,2313
390CUkTdCxK89Nb9FdNp1g,0.00011752262310494773,2314
LoT5NnLsC0xdoAKroALciw,0.00011752262310494773,2315
KgWwa6g40OK1lgXAktYo3w,0.00011752262310494773,2316
fVkyuNElYY3AO4a3SxchCg,0.00011752262310494773,2317
LrZ5-YoLk-n6OsmE7NUskQ,0.00011752262310494773,2318
i7WnyDXKpT-mPaHEMY-HcQ,0.00011752262310494773,2319
wPwxfwrSNMmqxEHMzGG1Jw,0.00011752262310494773,2320
L_4GDsQT0UXSMxDKdB7rQg,0.00011752262310494773,2321
9RmCMNxgGe7vX5MYF_TM4Q,0.00011752262310494773,2322
RvV-egTT16QOsKw7DEu2NA,0.00011752262310494773,2323
c8c0xWech0Qv-JlwXqrTqw,0.00011752262310494773,2324
zqAPDoI34MDtNjvCWe3WKA,0.00011752262310494773,2325
twzNU32q_CLrjtnAqMjLRg,0.00011752262310494773,2326
oOmEd0K-1rpGo5FmvijMgA,0.00011752262310494773,2327
S1yt3sGBqgwAjNzZd2r08w,0.00011752262310494773,2328
TzgPHuqYMaU2hafYkJDRgQ,0.00011752262310494773,2329
PkM0FSK9WH_XpQEYtVsrRg,0.00011752262310494773,2330
cunUzAOeA9fdB8lwNGROtA,0.00011752262310494773,2331
Iq7LZi_MCUg8xAfboc_r7g,0.00011752262310494773,2332
3zWNxtRhyR4rLPfXyQgSyw,0.00011752262310494773,2333
5-JfStgLY03ion8gpUJF4A,0.00011752262310494773,2334
AFVNXoSMJ9VoMSaXGqcQRA,0.00011752262310494773,2335
aJpDjaMVhWZRLdwZtqQjEg,0.00011752262310494773,2336
QVDdV_NeGwLho6qtBYtjuQ,0.00011752262310494773,2337
vgJDi6bYu02k6h9_ZodulA,0.00011752262310494773,2338
vFhOCxCeY_oniyoceyzGpg,0.00011752262310494773,2339
hmXAG0vhF6oWosfo0-eu-g,0.00011752262310494773,2340
Up_4I0tqoVtyknJJXULdfQ,0.00011752262310494773,2341
RrrgvkKwwq9FHayFKwOI3Q,0.00011752262310494773,2342
6LA1ttZl3vLl3YBg4IqZWw,0.00011752262310494773,2343
QwwNjAyC5I8inmb2lNYrAA,0.00011752262310494773,2344
3o7L6OWJzKnjTlwh-hkAhg,0.00011752262310494773,2345
kayZz9qkn24KGspavVYxfA,0.00011752262310494773,2346
XHDglv86dSnNt0e3YSlsFA,0.00011752262310494773,2347
9rVSinEDIjuOLE0rNDh4qA,0.00011752262310494773,2348
ifWCzW6H6t2xKQfpoleQgg,0.00011752262310494773,2349
I6UsZWQFcQmDErlj9ym7Iw,0.00011752262310494773,2350
oDDQUnbC0RCYJBjc00NRew,0.00011752262310494773,2351
bwlSGCjYLNwzXVD9CB_8EA,0.00011752262310494773,2352
KtDdYseuflhOVI8Bal58kg,0.00011752262310494773,2353
XVoCYNFCAG8CrLYgYSIe1A,0.00011752262310494773,2354
vjZyFjcc8A9HAUuJczOgqA,0.00011752262310494773,2355
ph54YN8EgbbDjJzW8agf2w,0.00011752262310494773,2356
zClx6vjZMfECZZML9RZUIA,0.00011752262310494773,2357
YJUJqez_Sg0hFDEXHYls0Q,0.00011752262310494773,2358
qAYmjp2zObRayfpYVUN-HA,0.00011752262310494773,2359
DPDqL_--3SgiXQ4P8U4kdA,0.00011752262310494773,2360
ak0PfrI9FZcFaDQv5oXtVw,0.00011752262310494773,2361
7UFRDoDdwC3_Pt77FzaJfg,0.00011752262310494773,2362
c4x06huNhVp04VI_MUiQsw,0.00011752262310494773,2363
amdnUjtJG0XwaLuzvwvMcg,0.00011752262310494773,2364
MKnde7vpyigJIn76p-85cw,0.00011752262310494773,2365
45RduxnVKS8kB1sU_p2mUQ,0.00011752262310494773,2366
qMt524_PRxRfpbGkVFaWjw,0.00011752262310494773,2367
AorcIbAAOJI7z0CBwICwoQ,0.00011752262310494773,2368
r-EldXbu3BcEPGudSu0EZA,0.00011752262310494773,2369
p8sgZPvVq39bIklMO7x6ng,0.00011752262310494773,2370
WbxPdq_PgVvCI462l0vPEQ,0.00011752262310494773,2371
hDpXh2boLl6JCP3pt-XupQ,0.00011752262310494773,2372
rFZhTARrrlJSEFKDVMib5g,0.00011752262310494773,2373
yLriMqgy4CKmkajLPjtjJw,0.00011752262310494773,2374
Ks3uMmqFr8b7RLsidq1g_w,0.00011752262310494773,2375
OevKyf31TBJkGdKCarZiew,0.00011752262310494773,2376
QnFIWz-CgEVqQ8qhzFrl7A,0.00011752262310494773,2377
yEsntN33ff9rNOuNXdjsNA,0.00011752262310494773,2378
4T8dsk4lvfpdHSrWuRAKdA,0.00011752262310494773,2379
WKQnbFHNaENHMHDVhFMk-A,0.00011752262310494773,2380
TrcS6ja_Kb3jtRSaNB-36A,0.00011752262310494773,2381
PNPREi-W9kVr37KWqD11rg,0.00011752262310494773,2382
akDpsA4iPc6_0pHbDWFyYQ,0.00011752262310494773,2383
L-UeDOl6WfJWdpWePuVvPA,0.00011752262310494773,2384
rXAEZx0zt-iCaWlx3woxeQ,0.00011752262310494773,2385
OOna4RpWG0AJghKOuVca1A,0.00011752262310494773,2386
TKTJZCIeYx2wGaxjLYnC6A,0.00011752262310494773,2387
ra8alrdPcPn3h65TH3G2zQ,0.00011752262310494773,2388
3xwv_lWddQZ2ms4I7uK53A,0.00011752262310494773,2389
_pm435OrG6fEsSPRh4KE9A,0.00011752262310494773,2390
QQUDUU_4bCu2BIeofxaY0Q,0.00011752262310494773,2391
RYbqjtb0P6fNQh-Txs4LBA,0.00011752262310494773,2392
R8XNdKSd9078txLtRAhvUw,0.00011752262310494773,2393
ayqh0cxxuLrnY55oZr0kkA,0.00011752262310494773,2394
GiU2GxSq-LV6pw1LWpaWLA,0.00011752262310494773,2395
45f_mcoZd3tU5VtUbHfr0g,0.00011752262310494773,2396
6tgrhfz8XsTH2ItEShoohA,0.00011752262310494773,2397
EVqeyOX5XpUsrf8PZwsPdw,0.00011752262310494773,2398
Rbd9lrMElo7Tzt_v1UvKxg,0.00011752262310494773,2399
qqpMcKlimSqNSJghEDMPbQ,0.00011752262310494773,2400
0VPTpRg_99ZoQyYuf4sntg,0.00011752262310494773,2401
JgvV_xEGu32N1qWe0bEGow,0.00011752262310494773,2402
oVMf5FvsD7_HmBc3B62Zxw,0.00011752262310494773,2403
xJly7BzeX92hyQ0IMkEQ_A,0.00011752262310494773,2404
vM0eMwU8W9id0YHLCzukgA,0.00011752262310494773,2405
-qZ3GVQpEa02BXg1ehzaMQ,0.00011752262310494773,2406
_kKI9PJkZSRs51niGByXZg,0.00011752262310494773,2407
GuoxUKwFBAZNiQ5vN5CNJQ,0.00011752262310494773,2408
2rv-W-PBYciHvOhruq8rlg,0.00011752262310494773,2409
a4kvfeqeM5NvadLr3ehIcg,0.00011752262310494773,2410
pnpFjGwgCWS7CTbLu6PDpg,0.00011752262310494773,2411
zarrSwnR7PDD-7w9usNVYQ,0.00011752262310494773,2412
vuzilOmzlFbrSTiwZfOSOA,0.00011752262310494773,2413
deNOTM_X7PF8W3E2cKWXyw,0.00011752262310494773,2414
PPjb-hFfmyE9uVj-zm5L8w,0.00011752262310494773,2415
0c9jXm3tggwKsszKFJhylw,0.00011752262310494773,2416
s9jc9fcMlsRyoXnWKFal_A,0.00011752262310494773,2417
U4A8ZcnjeO2k4J9LsLS2zQ,0.00011752262310494773,2418
6tQrTyDTs5hWh5e4LlPLCg,0.00011752262310494773,2419
h4VyN6sZLqgJ6LBp0P6VPw,0.00011752262310494773,2420
3Vlftzk7RIe2z87hAjw1Cg,0.00011752262310494773,2421
y5mX8NllPt30Nfw8oCcLuA,0.00011752262310494773,2422
IazLGcO9aggJnMMa_5UO1Q,0.00011752262310494773,2423
1MpCSA9931OUqvZ3vTqzvg,0.00011752262310494773,2424
Gtn4_eWhhkjCVI613L2ZqQ,0.00011752262310494773,2425
q6HaBDtVLApz8f2L9UluNA,0.00011752262310494773,2426
Dl87vbrc0W-NKaOKXm2Bgw,0.00011752262310494773,2427
OwSQF9WCbQf1Kvk0HzmEcg,0.00011752262310494773,2428
h6pRlwoIpAxco0CKcVLxeA,0.00011752262310494773,2429
KkhEGIVQAsfg-LCEjf4oqQ,0.00011752262310494773,2430
3AFJwWG2OcGtRlJhhEbjKw,0.00011752262310494773,2431
LnsqXu0Qot2f638dbq501Q,0.00011752262310494773,2432
mQtDQblKR8-RY295XLyGMA,0.00011752262310494773,2433
89VqFJf3COkgb6dL2AqXhg,0.00011752262310494773,2434
gbZd0FVBD5VITCnGQnVJOg,0.00011752262310494773,2435
dkxB_I_3-63HJMmQszE0Kg,0.00011752262310494773,2436
iMkk09jgIHrgAwnzStbk1Q,0.00011752262310494773,2437
vTNSSvjc2J3DSOsNRdXtRA,0.00011752262310494773,2438
c3j1irGxpIJ-8RmMBnyXxg,0.00011752262310494773,2439
4klH4lQI8DneBUqLP0vHvw,0.00011752262310494773,2440
zbNa-poXHF9zR6M7tnxjPA,0.00011752262310494773,2441
l9NdPiAL1zFK9NZRyfSHbw,0.00011752262310494773,2442
_tnLEdv1H_JYEcfWSpNFow,0.00011752262310494773,2443
BIyT7Kr7tMJqlfp4oOOYQg,0.00011752262310494773,2444
X7_PtukZ3uDZwuEVnCmqZg,0.00011752262310494773,2445
cVBxfMC4lp3DnocjYA3FHQ,0.00011752262310494773,2446
BfwzLf3NEt6D51zB8rNwxA,0.00011752262310494773,2447
7NlcGz2E_pOs8y8N8rDR6Q,0.00011752262310494773,2448
J1gnPAaw-LoW6khm6P9UOg,0.00011752262310494773,2449
o5Uee_gmS-y9R582PAkX6w,0.00011752262310494773,2450
98JiQQWF-GXM-RcjT0AyNA,0.00011752262310494773,2451
qWhYKRqQf1RRUzxZdXbM_g,0.00011752262310494773,2452
JPmd9szvz_YI8_LtcwixFw,0.00011752262310494773,2453
Tl60fwcMb0lzJb5-a7yguw,0.00011752262310494773,2454
F4BeTasvCR-iDNlJeyxmnQ,0.00011752262310494773,2455
e8bOuDRCsHOb5IqQrapT2Q,0.00011752262310494773,2456
LU7WfvB9o5_JSW5IMvGedg,0.00011752262310494773,2457
C9PVoSSpmncXgzmAKuLr7A,0.00011752262310494773,2458
IuJgOIBjBBVqG6lExeq3jw,0.00011752262310494773,2459
JhjHlvSgBqD-o8-ahT0ccA,0.00011752262310494773,2460
rLy6X5J4tPvzQ9BTHpsLRQ,0.00011752262310494773,2461
GQvMNxdE4uCIie4D53tE-Q,0.00011752262310494773,2462
gcQSAQIx-KQOdf5E8HF6Lw,0.00011752262310494773,2463
LrxBMhi7qvWrli0z6wRGJQ,0.00011752262310494773,2464
WPlzKv5eZLC1-1qq64bZQw,0.00011752262310494773,2465
