business_id,popularity_visits,unique_users,gini_user_contribution,repeat_user_count,repeat_user_rate,avg_user_repeat_visits,weekly_visit_mean,weekly_visit_std,stability_cv,seasonal_variance
9L7yi0YRdzbK1KCjBsalNw,20,7,0.0,0,0.0,0.0,1.1111111111111112,0.3233808333817773,0.2910427500435996,1.1636363636363636
9LZWyTM6KCr6JvfWEgGeQw,327,102,0.027731092436974913,3,0.029411764705882353,2.0,1.5352112676056338,0.843918073387117,0.549708102848489,29.65078236130868
9LkxqWm0d-UnRWItuDRt6g,30,19,0.0,0,0.0,0.0,1.2,0.408248290463863,0.34020690871988585,3.111111111111111
9MHIC3BTGyE68EHD52XLCw,15,10,0.08181818181818179,1,0.1,2.0,1.0,0.0,0.0,1.7499999999999998
9N3rRQEoCN2or2byuSVJvQ,6,6,0.0,0,0.0,0.0,6.0,0.0,0.0,0.2
9NeR-LIQBXPkCw2K07lrvg,55,28,0.0,0,0.0,0.0,1.375,0.9250779592927456,0.672783970394724,17.476190476190478
9OkoIFBL8K8I7ejvZnrgUg,16,8,0.0,0,0.0,0.0,1.0666666666666667,0.25819888974716115,0.2420614591379636,0.35897435897435886
9P3pSXCxp5CzTq96qhTdGQ,10,6,0.0,0,0.0,0.0,1.25,0.4629100498862757,0.3703280399090206,4.333333333333334
9P6lEvHdJL8dy9VPpIgieg,169,67,0.0991044776119403,6,0.08955223880597014,2.3333333333333335,1.310077519379845,0.6097956831544468,0.46546534394629363,12.20866935483871
9Q8eNNRnb_Higrs7TvR8lg,21,11,0.0,0,0.0,0.0,1.2352941176470589,0.5622957145383871,0.45519176891202767,2.5535714285714284
9QT1KgrNutANvTzT_UChcg,128,15,0.1333333333333333,3,0.2,2.0,1.620253164556962,0.9240906475176558,0.5703371965148032,22.473846153846157
9QWwqxQkG8Q_cwvkRwPvYQ,111,42,0.0,0,0.0,0.0,1.3703703703703705,0.6972166887783963,0.5087797458653162,17.283549783549784
9QdXPBRzVRJ8HYouYKQcHw,105,6,0.0,0,0.0,0.0,1.6666666666666667,0.9672041516493515,0.5803224909896109,66.80237154150198
9RDKqyqXJcupSnA2vCIs_A,398,85,0.04282881692002638,4,0.047058823529411764,2.0,2.369047619047619,1.7253291756027063,0.7282796520132027,230.84848484848476
9RmCMNxgGe7vX5MYF_TM4Q,304,31,0.07969639468690715,3,0.0967741935483871,2.0,1.3881278538812785,0.6907286819140838,0.4975973070367906,17.915816326530614
9RvqC8Dh08QAp4qtcSgjpw,255,35,0.0,0,0.0,0.0,1.4325842696629214,0.7038674889572933,0.4913271099388165,21.128024193548388
9SDMmYFtwSeQ7-ynEI2cgw,19,11,0.0,0,0.0,0.0,1.1875,0.4031128874149275,0.33946348413888633,1.8611111111111112
9SVub2VmfgMmyqe3KQh3bA,129,27,0.0,0,0.0,0.0,1.3298969072164948,0.6245273126622793,0.469605808746055,13.006451612903225
9T0KlT0HW75LM-sTEPBPbg,83,25,0.0,0,0.0,0.0,1.1690140845070423,0.4467634558836237,0.38217114900888294,1.4182539682539683
9TJzfMc4gEKSUxfnGcj6dw,90,33,0.028520499108734443,1,0.030303030303030304,2.0,1.3043478260869565,0.5766114969494817,0.44206881432793593,9.41304347826087
9U2w4rQlIgBQqHuTRgp7Rw,177,102,0.009613554159527915,1,0.00980392156862745,2.0,1.5945945945945945,0.8353374753886584,0.523855704904752,37.950216450216466
9Udgv_7h8oj6NXq5hQeJow,17,9,0.0888888888888888,1,0.1111111111111111,2.0,1.2142857142857142,0.42581531362632,0.3506714347510871,0.36111111111111116
9WOuyt0MWs_Lvr7NZBK2oQ,210,55,0.017532467532467733,1,0.01818181818181818,2.0,2.763157894736842,2.687593327632892,0.9726528233338085,399.69090909090903
9Wor6FL3k1Ce5cVSUcnbxA,101,26,0.035612535612535634,1,0.038461538461538464,2.0,1.1744186046511629,0.43903263888091054,0.37382977172037923,4.046825396825396
9XWyNzOJtfVNZlNFk-kPXA,1373,280,0.02378048780487796,7,0.025,2.0,4.038235294117647,4.56823163154613,1.1312445409509717,1618.523015873016
9Xcj1jOXxzz3IsImANGTNg,171,6,0.0,0,0.0,0.0,1.401639344262295,0.7784264278422224,0.5553685625541003,29.453201970443356
9XjXIqQFQ2SfeHTwPRngIA,423,160,0.01219135802469129,2,0.0125,2.0,2.2263157894736842,1.72940400329931,0.7768008525457893,165.21031746031744
9XotjNYdPzWCokrVMRo4Mg,39,9,0.0888888888888888,1,0.1111111111111111,2.0,1.1142857142857143,0.40376380482162294,0.3623521325322257,2.4705882352941178
9XpU6r6ATXSWYfbU7kibaQ,366,91,0.05891016200294552,5,0.054945054945054944,2.2,1.7511961722488039,1.1910366383245443,0.6801274792618299,75.77179487179487
9XzPqLGIkuN1rmqWH7aP9A,122,87,0.04269293924466333,3,0.034482758620689655,2.3333333333333335,1.297872340425532,0.6016069383401255,0.46353321478665405,22.30065359477124
9YxqrKuDxwbMqcbKmTQFtQ,37,8,0.0,0,0.0,0.0,1.2758620689655173,0.6489855668732951,0.5086643632250151,2.4010989010989015
9ZFCaOWsiXF3iQW26gcB7Q,67,6,0.0,0,0.0,0.0,1.1754385964912282,0.5043668951391246,0.4290882540735836,11.485380116959062
9ZGG0q8GZ3Mh-HzG0livdA,105,35,0.05250965250965267,1,0.02857142857142857,3.0,1.206896551724138,0.4855572448344551,0.4023188600056914,3.195195195195195
9ZcxmF09BwB7K2R_I0yU1g,18,9,0.0888888888888888,1,0.1111111111111111,2.0,1.125,0.3415650255319866,0.30361335602843254,0.4000000000000001
9_g3DU-5BnpTH1DC1kIe-w,41,26,0.0,0,0.0,0.0,1.2058823529411764,0.5382019315025577,0.44631379685577954,3.807692307692309
9_m_iA3VAqGBJEW5XLc-5w,1399,506,0.026368197020370854,12,0.023715415019762844,2.1666666666666665,3.811989100817439,2.7341331869596055,0.7172458038700322,750.5579831932773
9_uigKs9GCwg9dFKkq_Kfg,1494,74,0.0,0,0.0,0.0,3.608695652173913,3.0873516455332997,0.8555311788827216,1019.7217391304348
9b1zwZatzcDYNNVwfiBrjA,8,7,0.1071428571428572,1,0.14285714285714285,2.0,1.0,0.0,0.0,0.8
9bH5Xc39pDsh70N9vUdBGg,471,38,0.0673940949935814,3,0.07894736842105263,2.0,1.7380073800738007,1.0756540198017686,0.6189007205228859,59.515327695560245
9c1p8TTOG_F55i3yEiVVDQ,556,70,0.01388329979879277,1,0.014285714285714285,2.0,1.904109589041096,1.5612523263191456,0.8199382720956664,157.23671497584544
9dTadxqN5hvIVwnhpxlrDA,16,6,0.0,0,0.0,0.0,1.3333333333333333,0.6513389472789296,0.48850421045919723,1.7
9dTnpsb_tO25h44IAoeRjQ,66,30,0.03118279569892457,1,0.03333333333333333,2.0,1.1,0.3025316904537664,0.27502880950342395,1.8206896551724137
9dW3CVyvnTXdkXg2AOyBfw,46,20,0.0452380952380953,1,0.05,2.0,1.6428571428571428,1.339272486707165,0.8152093397347961,13.163636363636362
9e3uANpD7iRNNGpdfrt5nA,122,13,0.0,0,0.0,0.0,1.4352941176470588,0.7471701983632169,0.5205694004989626,17.52709359605911
9eYm5gwEOhBQdkg9ihV7EA,67,19,0.0,0,0.0,0.0,1.2407407407407407,0.580669268552203,0.46800209704207407,3.336182336182337
9f48RWEylLgrkCt0-49iHw,725,158,0.046286411468659416,7,0.04430379746835443,2.142857142857143,1.9489247311827957,1.1839328333516508,0.6074800193197436,105.57254901960785
9fLkROUd4EcFlbf8NKzxbw,14,7,0.0,0,0.0,0.0,1.1666666666666667,0.3892494720807615,0.3336424046406527,0.48888888888888893
9fajAXTAT1A_pcGakz64hA,52,13,0.06593406593406592,1,0.07692307692307693,2.0,1.0833333333333333,0.34722813233740846,0.32051827600376165,2.4099999999999997
9g9wQVMGXZRJaQccBU9c6A,93,30,0.0,0,0.0,0.0,1.2236842105263157,0.45014617508912425,0.3678613903954134,9.657142857142855
9gQ3s8WlhHTJen4bCkZYGQ,226,53,0.0,0,0.0,0.0,1.4580645161290322,0.920465083442395,0.6312924244848285,11.572695035460994
9hUAOvJlS49CJyRWsx22fA,512,142,0.04570375271764826,5,0.035211267605633804,2.4,1.7534246575342465,1.0258624321512093,0.5850621683362366,65.91120507399577
9hWw-Lffnc9jCTgGnnJt6g,21,10,0.0,0,0.0,0.0,1.1666666666666667,0.3834824944236852,0.3286992809345873,4.0
9iFqDUOMifeoJ2v4z6U_Wg,16,8,0.0,0,0.0,0.0,1.2307692307692308,0.5991446895152781,0.48680506023116343,0.35897435897435903
9iP-mvRp835QYWu68pTRkg,11,9,0.0,0,0.0,0.0,1.2222222222222223,0.4409585518440984,0.36078426969062594,9.333333333333334
9ik4zu2353HJu9QMrVzOiQ,161,73,0.013328396890040617,1,0.0136986301369863,2.0,1.3416666666666666,0.6010611531316273,0.44799589053288996,9.973717948717947
9jnGGPtzKMwIPTnv7HkiNg,34,18,0.0,0,0.0,0.0,1.3076923076923077,0.6176879969195302,0.4723496447031702,7.444444444444445
9kjcWWo0pZ5qr1ZpAXBFnQ,189,91,0.05891016200294552,5,0.054945054945054944,2.2,1.303448275862069,0.6489750244620196,0.4978908917830309,10.043543543543542
9lRGG25YSg1-HNR7StNC1A,153,57,0.032708890871245844,2,0.03508771929824561,2.0,2.283582089552239,2.673132143959272,1.1705872787272629,197.14835164835165
9lTtm4UUHDrDtv_BmXI8uA,358,155,0.08326375711574951,11,0.07096774193548387,2.3636363636363638,5.59375,3.8285425549728576,0.6844321885984996,1308.2142857142858
9mNXWpQJh0ydVgJKRhmwRg,10,5,0.0,0,0.0,0.0,1.25,0.4629100498862757,0.3703280399090206,10.333333333333334
9nBqiimE6bGE1TSxlnDJ-A,17,6,0.0,0,0.0,0.0,1.0,0.0,0.0,0.8999999999999998
9nJLpVhr5EGMU9sdwMauUA,11,5,0.0,0,0.0,0.0,1.2222222222222223,0.4409585518440984,0.36078426969062594,2.7
9ng2rcAA3Lb6m_t4IY0QcA,472,106,0.009257626520895679,1,0.009433962264150943,2.0,2.371859296482412,1.4538045039337608,0.6129387633110559,192.18233618233623
9oJinxECxlSutUM0kBOixw,113,34,0.027731092436974913,1,0.029411764705882353,2.0,1.2696629213483146,0.6869571401183269,0.5410547386772663,7.437301587301588
9pbEWyLUfPWqmeOklf2v4A,42,16,0.05514705882352944,1,0.0625,2.0,1.105263157894737,0.3110117477759048,0.2813915813210567,1.2294372294372293
9pc7HKeHRkBIcrjqcP_OeQ,330,150,0.01921568627450987,3,0.02,2.0,2.088607594936709,1.5032014533550389,0.7197146352427156,126.26315789473684
9pr6rI87hZTCIAnFGNnvzQ,373,128,0.03612546992481214,5,0.0390625,2.0,1.903061224489796,1.1212588238575842,0.5891869422951381,91.40886699507386
9qFdMKd4LLrLt8AnQq1BnA,10,7,0.0,0,0.0,0.0,1.25,0.4629100498862757,0.3703280399090206,3.6666666666666665
9qxMhGWjGsuPUoQB3Y74Wg,97,62,0.043920595533498696,3,0.04838709677419355,2.0,1.1829268292682926,0.41952497477085793,0.35464997867227166,3.5344537815126054
9r8jxa_KCn9UYEr9eqSDuw,39,7,0.0,0,0.0,0.0,1.1818181818181819,0.4646601886422925,0.3931740057742475,6.872727272727275
9rVSinEDIjuOLE0rNDh4qA,44,19,0.0,0,0.0,0.0,1.2222222222222223,0.5909368402852789,0.48349377841522817,7.132352941176471
9sOHuGGwb8uRVu7pANSWfg,919,249,0.030128295282296547,8,0.0321285140562249,2.0,2.098173515981735,1.3952998404932597,0.6650068880696929,181.01058681185722
9sdu-m075T6qdB46wXP46w,223,65,0.014918414918414946,1,0.015384615384615385,2.0,1.3597560975609757,0.7338209534214617,0.5396710150722857,8.39855072463768
9shXDmiEvRLgD93R6KlPNA,162,31,0.0,0,0.0,0.0,1.173913043478261,0.4341792068077953,0.36985636135478855,4.857142857142857
9t2qXG35tHfXVSXSQ37EXg,67,10,0.0,0,0.0,0.0,1.425531914893617,0.6509084237688204,0.456607401748277,22.308823529411764
9tIP3Ey8swBpTlsHOQbvJw,33,29,0.03218390804597693,1,0.034482758620689655,2.0,1.2222222222222223,0.4236592728681617,0.3466303141648595,6.386363636363637
9tWLiz52KN-S7CFZvBhslA,1857,410,0.05664578205415083,23,0.05609756097560976,2.130434782608696,3.1797945205479454,2.1552606570273087,0.6777987203575381,515.5549973558964
9tajhM5W0OPgPUppo_zhmw,407,121,0.05229855371900838,6,0.049586776859504134,2.1666666666666665,3.5086206896551726,3.6367584459244746,1.036520834710661,231.56666666666672
9tt8wDtWkXhRd6pYM2iOfA,13,6,0.0,0,0.0,0.0,1.1818181818181819,0.40451991747794525,0.3422860840197998,0.26785714285714285
9u4_k8-XC4RFETCeiQdO8w,658,284,0.05382293762575441,15,0.0528169014084507,2.1333333333333333,2.20066889632107,1.5779094425202023,0.7170135612667788,121.84084084084083
9uRj85PviKNiMCYPwiJyIw,1347,473,0.018439728755274443,7,0.014799154334038054,2.2857142857142856,2.9604395604395606,2.0442720622536568,0.6905299096699434,312.02946859903386
9ubQAHmhBHJ9GhDUzhAIjA,19,7,0.0,0,0.0,0.0,1.4615384615384615,0.9674179220468453,0.6619175256109995,3.4107142857142856
9v19T4fTmMl5MPXmdUqWAA,1413,450,0.029358237547892907,13,0.028888888888888888,2.076923076923077,6.393665158371041,5.049190363190428,0.7897176718082694,2480.2142857142853
9vR01HFj18HzlASzaYOfxA,349,115,0.01679672984020808,2,0.017391304347826087,2.0,2.5107913669064748,2.3042711019385886,0.9177469431789794,303.2647058823529
9veZaK_zyKQw0QgOdQDxGA,40,19,0.0,0,0.0,0.0,1.1428571428571428,0.35503580124836315,0.31065632609231775,1.8771929824561404
9w6o_eyKCSNKgMtAuv6KWg,2410,498,0.0390502278864977,19,0.03815261044176707,2.1052631578947367,4.413919413919414,3.303168957299406,0.7483528011143051,1371.0937689050213
9wFFQUCn1j35CYea_dqhsg,643,146,0.019720511170359556,3,0.02054794520547945,2.0,1.7568306010928962,1.0433848020735177,0.5939017691429354,76.43250377073906
9wicN8U1jTdXG49anAV9JQ,24,10,0.0,0,0.0,0.0,1.1428571428571428,0.4780914437337574,0.4183300132670377,0.5073529411764706
9wy3c6seUtIQ3dGXShmy0A,20,13,0.06593406593406592,1,0.07692307692307693,2.0,1.5384615384615385,0.8770580193070292,0.5700877125495689,4.666666666666667
9xCprW96TZFLajnnN-w8Pg,2643,589,0.039242795440845635,23,0.03904923599320883,2.0869565217391304,6.218823529411765,4.661830510324483,0.7496322235671228,2447.621428571428
9xb4prqdGMyLb55r6nUTJQ,85,6,0.0,0,0.0,0.0,1.3492063492063493,0.8261595987094035,0.6123300555140284,13.271241830065362
9xv_hrKXFRMndvtqSnD2fw,10,7,0.0,0,0.0,0.0,1.1111111111111112,0.33333333333333337,0.30000000000000004,0.619047619047619
9y9O9Skpg6Kqn2jb57dXZg,24,7,0.1071428571428572,1,0.14285714285714285,2.0,1.3333333333333333,0.6859943405700354,0.5144957554275266,18.619047619047617
9y_0_oMDt9R5n2lDcWQv3A,246,103,0.08788962698007152,10,0.0970873786407767,2.1,1.5375,1.0024341443887863,0.6519896874073406,31.27125506072875
9ycb4phY8qbaLcloDhmbNg,424,146,0.025936073059360742,4,0.0273972602739726,2.0,1.6434108527131783,1.0385446987220281,0.6319446515808568,40.890841813135985
9ygXHUaa7_cW2ou98VHaeg,85,21,0.0,0,0.0,0.0,1.2878787878787878,0.5755305649880216,0.44688255634364027,4.669515669515669
9yhny3ODCDOAmMrNIOGJtg,15,5,0.1333333333333333,1,0.2,2.0,1.1538461538461537,0.37553380809940534,0.3254626336861513,0.8545454545454547
9ziM5f6VHOnMy8Izv8xmVw,72,28,0.08640552995391704,3,0.10714285714285714,2.0,1.6744186046511629,1.1280182840581243,0.6736775863124909,14.363636363636363
A-8K66Kx7fMXkayG_3zdJQ,734,126,0.056740108978915016,7,0.05555555555555555,2.142857142857143,1.9837837837837837,1.1236587339641109,0.5664219776113365,97.37187789084182
A0F-h3xJm_6gHDKcDQwSrQ,1066,252,0.02270210409745288,6,0.023809523809523808,2.0,2.977653631284916,2.0781787632755835,0.6979249505184418,358.41711229946526
A0WpO3Wvr-3XqkKco77DxA,180,102,0.027731092436974913,3,0.029411764705882353,2.0,1.5384615384615385,0.8763016086278853,0.5695960456081254,11.113846153846154
A0uUOrjRVEmKmn-jt0KUAA,13,10,0.0,0,0.0,0.0,1.3,0.6749485577105528,0.5191911982388868,4.3
A1lAqN3SOaBLoo6NqVcy4Q,19,6,0.0,0,0.0,0.0,1.1875,0.4031128874149275,0.33946348413888633,0.43589743589743585
A2Jizi4-CZufW1ozFB-oWA,142,53,0.018169112508735097,1,0.018867924528301886,2.0,1.3523809523809525,0.6501619972826947,0.48075358954002073,7.877470355731225
A2WOHcAk-BkMyf9Qgv8A8A,584,177,0.036538933922869,7,0.03954802259887006,2.0,1.8717948717948718,1.106647256678101,0.5912225069924101,86.57505285412263
A2slwG21Uulatt357w58PA,346,98,0.04685952050723219,4,0.04081632653061224,2.25,2.9322033898305087,2.7664930855628467,0.9434860812035141,473.352380952381
A3Qt87F7ZaAwCW4CyyB1Fw,431,206,0.0320206025798806,6,0.02912621359223301,2.1666666666666665,2.133663366336634,1.5699147378516884,0.7357837054432507,118.73731884057973
A4HxaMk6EZlieG7jr6FB3w,12,9,0.0,0,0.0,0.0,1.3333333333333333,0.5,0.375,2.4
A5ZgUhlg3XEbm46SDiZwhg,49,33,0.0,0,0.0,0.0,1.53125,0.802591568487018,0.5241414324813178,33.666666666666664
A5b9nVDi1DPVvPOD24-p6w,1401,303,0.01605160516051618,4,0.013201320132013201,2.25,3.1412556053811658,2.078299270585104,0.6616141860677776,331.0156794425087
A6bawVXV5sa11LzXaI5asw,61,23,0.0,0,0.0,0.0,1.4878048780487805,0.9252554031053317,0.621892975857682,21.064102564102566
A7Na8qz6895I__Y19CXhMA,12,8,0.0,0,0.0,0.0,1.3333333333333333,0.7071067811865476,0.5303300858899107,1.5714285714285712
A8ZtAwFgsW1MNkWvArF7MQ,15,5,0.0,0,0.0,0.0,1.0,0.0,0.0,0.141025641025641
A8gVrDQNeNOFLep0icvpSA,60,18,0.04970760233918137,1,0.05555555555555555,2.0,1.1764705882352942,0.4338609156373123,0.3687817782917155,2.2500000000000004
A9VBvn-H5EBil-7vmR8UVQ,56,45,0.0,0,0.0,0.0,3.2941176470588234,4.971980313244826,1.5093511665207509,147.33333333333334
AAYzFH0HjSUNL2nLScutxQ,128,14,0.0,0,0.0,0.0,1.2549019607843137,0.6082969980345945,0.48473667030881745,10.245989304812833
AAotftoryNTP0mEY_8ApuA,49,27,0.0,0,0.0,0.0,1.1951219512195121,0.5576518714718867,0.46660666796627254,4.352380952380953
AAsbz_OrSLtSoQS0aEbkOg,292,19,0.0,0,0.0,0.0,2.5391304347826087,1.46471335152506,0.5768562857033627,321.30526315789473
ABSiUVpGvn4waVJkLktMYg,149,36,0.0,0,0.0,0.0,2.759259259259259,2.100630500005691,0.7613023288611229,393.7000000000001
ABp0BSeiYty6EpVW2ScO-w,12,5,0.0,0,0.0,0.0,1.2,0.42163702135578396,0.3513641844631533,7.333333333333333
ACHVRhkmpCuT7WQQjzt07Q,85,21,0.043290043290043156,1,0.047619047619047616,2.0,1.2318840579710144,0.7305301768585182,0.5930186141557383,2.0775248933143677
ACVar6kJC_P2aDHDBx6N_Q,26,10,0.0,0,0.0,0.0,1.3,0.7326950970650465,0.5636116131269588,7.361111111111111
ACYqszWy-AlxeskqHuiRBg,150,79,0.045752630776269676,4,0.05063291139240506,2.0,2.2388059701492535,1.6974986253290811,0.7582160526469897,197.6545454545454
ACYt-FtXTGBEsA0P36s4Cw,36,20,0.0,0,0.0,0.0,1.1612903225806452,0.37387825055298296,0.3219507157539575,1.6483516483516483
AD-CJ3g6_JjKAaJMb4tXqA,331,79,0.04697270093030337,2,0.02531645569620253,3.0,1.828729281767956,1.026565492132779,0.5613545440363534,58.84461538461539
ADaZC5PLXRJZaNJQaJnMcQ,179,50,0.05320754716981124,3,0.06,2.0,1.2517482517482517,0.5625461667255642,0.4494083901774061,6.3440803382663855
AEgaEEWNGuXWBHUkf_fN3A,534,38,0.02496626180836703,1,0.02631578947368421,2.0,1.934782608695652,1.330517448153874,0.6876831754503169,126.32388663967612
AEmQSOm1OKR5GhxZtTOXeA,35,7,0.0,0,0.0,0.0,1.2962962962962963,0.5417077564954128,0.41788884072503274,5.038461538461538
AF4eN-oI7IWwjv0M9BiHxQ,247,96,0.046926567656765616,5,0.052083333333333336,2.0,1.306878306878307,0.5658784274793304,0.4330000922817548,10.33333333333333
AFVNXoSMJ9VoMSaXGqcQRA,37,14,0.0,0,0.0,0.0,1.1935483870967742,0.40160966445124946,0.3364837729186144,2.1544117647058822
AFk4mirRQ7RWYCDGEPDZew,35,20,0.0,0,0.0,0.0,1.1666666666666667,0.3790490217894517,0.3248991615338157,4.363636363636364
AFk6UXFbH-idH31KhFQVCg,1403,250,0.019341176470588195,4,0.016,2.25,3.6253229974160206,2.495940660116358,0.6884740095973133,598.0206258890469
AGn4ZJwHvMhFDTvLbGsf7w,263,9,0.0,0,0.0,0.0,2.0873015873015874,1.458875409456702,0.6989289033899029,173.08067226890756
AGxZAzfxI-QXPLaHVd9flQ,12,7,0.0,0,0.0,0.0,1.2,0.4216370213557839,0.35136418446315326,2.6666666666666665
AHLQulzMieUxdvpSQwYL4A,765,198,0.014699231117141665,3,0.015151515151515152,2.0,2.25,1.5474310236199083,0.6877471216088481,136.27951635846372
AHVRAVhlfRp2UnrVNon3ag,63,16,0.0,0,0.0,0.0,1.75,1.7299876134981842,0.9885643505703909,36.141025641025635
AHzR6p7UMKsRG5RnjkSONg,207,25,0.0,0,0.0,0.0,1.2545454545454546,0.537094094660188,0.4281184812508744,13.547560975609755
AI27j5T0Le6Dy_JkaG4HQQ,18,13,0.0,0,0.0,0.0,1.5,1.0,0.6666666666666666,13.0
AIN2K4n1wwetGrCMiAIGFA,232,12,0.07051282051282048,1,0.08333333333333333,2.0,1.681159420289855,0.958903778359167,0.5703824198860562,78.33155080213903
AIeyR4FxIx1FkWY6BwJHhA,73,30,0.0,0,0.0,0.0,1.3773584905660377,0.6571036417005611,0.47707524671410606,8.489010989010989
AJ1-2fZZWPgpq40CmZapTw,638,263,0.0183020259917146,5,0.019011406844106463,2.0,2.8482142857142856,1.9325385680768237,0.6785088389486027,282.5652173913043
AJoWmj-UR1NBB6oSNxP_TA,66,28,0.11383928571428559,3,0.10714285714285714,2.3333333333333335,1.6923076923076923,1.0040404204970548,0.593296612111896,44.61904761904761
AJzAO951NR1LFaBHojeudg,162,19,0.047368421052631726,1,0.05263157894736842,2.0,1.8409090909090908,1.0158102324854543,0.551798150979753,76.15204678362574
AKAt17U4LQtz_Ro4RoofjA,341,44,0.0941558441558441,4,0.09090909090909091,2.25,1.6084905660377358,0.898932270751657,0.5588669835758103,37.48653846153846
AM7O0cwkxm6w_e0Q7-f9FQ,125,29,0.03218390804597693,1,0.034482758620689655,2.0,1.6666666666666667,1.2339053944782485,0.7403432366869491,52.5625
AMVL7n_M6MrIywrnyA0C0A,256,31,0.030241935483870996,1,0.03225806451612903,2.0,1.471264367816092,0.7654245179712026,0.5202494770585517,32.401010101010094
AN0zjd-9W1vq1AS9UnOWrw,392,35,0.09084249084249096,4,0.11428571428571428,2.0,1.6333333333333333,1.0139886305167796,0.6208093656225181,63.712473572938684
ANDbwHhhs1XYFWAGhaqWQQ,84,37,0.09096901779828626,3,0.08108108108108109,2.3333333333333335,1.5849056603773586,0.8865222081506291,0.5593532979998017,11.454545454545453
ANo9sn6kZM9OUYvDLuugbQ,10,6,0.0,0,0.0,0.0,1.0,0.0,0.0,0.21428571428571427
AQfAhiVYzRDH9h0t1TiIIA,36,5,0.0,0,0.0,0.0,1.565217391304348,0.9451352455659808,0.6038364068893766,36.4
AR1ZK5MNYNgTzkAQPn3gqw,67,5,0.0,0,0.0,0.0,1.488888888888889,0.9913769630308559,0.6658501990505749,31.97712418300654
ARKqI0061oI44-7pvVDbLQ,167,22,0.07575757575757569,2,0.09090909090909091,2.0,1.3253968253968254,0.7136314463852061,0.5384285164343472,9.256756756756756
ARkakVqPME7CASRwzRlVHQ,7,5,0.0,0,0.0,0.0,1.4,0.5477225575051661,0.3912303982179758,0.5
AS7hUQSS8zg8D7l3hPXj2g,178,57,0.06097210238711526,4,0.07017543859649122,2.0,2.3733333333333335,1.504707328401156,0.6340058967982398,213.5111111111111
ASKMKkejMCoFA4gIfdhbNw,433,168,0.044169372294372344,6,0.03571428571428571,2.3333333333333335,2.1330049261083746,1.4201674475862114,0.6658059858198635,110.0753846153846
ATp5s0MCyKxjWQJy4HNPHg,67,25,0.0,0,0.0,0.0,1.1964285714285714,0.48315790218266996,0.40383347048103757,5.628458498023715
AU5C7IX0mogLK32u2EEOBQ,125,60,0.04629629629629628,2,0.03333333333333333,2.5,1.25,0.5751591786697668,0.4601273429358135,10.65024630541872
AUOZWpLFX3o4uyqkcyt07Q,30,9,0.0,0,0.0,0.0,1.3043478260869565,0.6349504353380415,0.48679533375916517,6.238095238095238
AUzVAJpsqxCpUz7ktn8QWQ,40,16,0.0,0,0.0,0.0,1.5384615384615385,0.8593378488473195,0.5585696017507576,56.666666666666664
AV--_bzb6m-RqUfk269DBA,89,15,0.0,0,0.0,0.0,1.2191780821917808,0.6921499384459376,0.5677184888376792,4.909982174688056
AV2MB75oRvnbek1_td3kXw,91,31,0.030241935483870996,1,0.03225806451612903,2.0,1.2816901408450705,0.6365778729503405,0.49667064812608985,8.770750988142295
AV9kGDvqvtWQZkOzJvQKIA,14,6,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0
AWJyivVwe3t9BO-k8D0ynQ,764,245,0.030588045494877703,8,0.0326530612244898,2.0,2.7482014388489207,2.2404019919714613,0.8152248085969453,444.5698924731183
AX4bsa-cmMnjOCx0f75cTg,43,5,0.0,0,0.0,0.0,1.1025641025641026,0.3073547406047282,0.27876360194382327,5.514705882352941
AX9ppYZHLiztWo2v4DXO2A,16,8,0.0,0,0.0,0.0,1.0666666666666667,0.25819888974716115,0.2420614591379636,1.4285714285714286
