business_id,name,lat,lon,category,country_code
4badeb47f964a52090723be3,Rest Area,53.315394,-1.281372,Rest Area,GB
4bae285df964a520508b3be3,Miscellaneous Shop,51.053632,-0.3069,Miscellaneous Shop,GB
4bae3309f964a52031913be3,Hardware Store,51.158838,0.293241,Hardware Store,GB
4bae3c22f964a52038963be3,Hardware Store,54.91042,-1.395274,Hardware Store,GB
4bae5889f964a520b0a53be3,Department Store,53.481996,-2.238695,Department Store,GB
4bae63d9f964a52002ac3be3,Fast Food Restaurant,51.763026,-0.238277,Fast Food Restaurant,GB
4baf0751f964a520b7e73be3,Grocery Store,51.403623,-0.838051,Grocery Store,GB
4baf24f9f964a52084ed3be3,Pool,53.450336,-1.955756,Pool,GB
4baf368af964a52057f13be3,Bridge,51.383085,-2.357683,Bridge,GB
4baf482ff964a52064f53be3,Food & Drink Shop,53.466306,-2.34932,Food & Drink Shop,GB
4baf51d2f964a520a7f73be3,Mall,51.545268,-0.476403,Mall,GB
4baf5310f964a520fdf73be3,History Museum,55.950101,-3.193877,History Museum,GB
4baf5590f964a520aaf83be3,Chinese Restaurant,51.55957,-0.710592,Chinese Restaurant,GB
4baf664df964a520f4fc3be3,Racetrack,55.034909,-1.612201,Racetrack,GB
4baf7cbcf964a520e7033ce3,Grocery Store,51.417803,-0.082252,Grocery Store,GB
4baf9ee4f964a520b2103ce3,Hotel,51.157951,0.865158,Hotel,GB
4bafa172f964a520bb113ce3,Fish & Chips Shop,53.797559,-1.661425,Fish & Chips Shop,GB
4bafe07ef964a5203c283ce3,Library,52.043642,-0.759591,Library,GB
4bb06a8cf964a520a8443ce3,Sandwich Place,53.958961,-1.079831,Sandwich Place,GB
4bb08e07f964a520ac4b3ce3,Performing Arts Venue,51.522001,-0.131002,Performing Arts Venue,GB
4bb09164f964a520704c3ce3,Automotive Shop,51.750468,-0.28161,Automotive Shop,GB
4bb0b068f964a5201d553ce3,Plaza,51.499896,-0.153503,Plaza,GB
4bb0c072f964a520c2593ce3,Pub,55.864391,-4.258146,Pub,GB
4bb0d8eef964a520c5623ce3,Sports Bar,52.938423,-1.135747,Sports Bar,GB
4bb0ffd9f964a52099713ce3,Residential Building (Apartment / Condo),51.500568,-0.07905,Residential Building (Apartment / Condo),GB
4bb10459f964a5202e733ce3,Gastropub,53.467098,-2.569486,Gastropub,GB
4bb10692f964a520ea733ce3,Grocery Store,51.515954,-0.404263,Grocery Store,GB
4bb1cc09f964a5207ba33ce3,Post Office,52.414895,-4.083993,Post Office,GB
4bb1eab6f964a5208eaa3ce3,Grocery Store,51.96385,1.352134,Grocery Store,GB
4bb1f69af964a520f3ad3ce3,Italian Restaurant,51.519959,-0.10231,Italian Restaurant,GB
4bb20259f964a5209bb13ce3,Train Station,51.670562,-0.028573,Train Station,GB
4bb21ed6f964a520a3ba3ce3,Cosmetics Shop,53.35155,-2.87786,Cosmetics Shop,GB
4bb22934f964a520ccbe3ce3,Drugstore / Pharmacy,51.494757,-0.183012,Drugstore / Pharmacy,GB
4bb23c08715eef3bdef384bb,Coworking Space,51.520343,-0.107494,Coworking Space,GB
4bb257be42959c74dcb4202c,Pub,53.322585,-3.085031,Pub,GB
4bb27e0342959c7440ea202c,Bar,51.061935,-1.314286,Bar,GB
4c35a33866e40f472d70cb8b,Caf��,51.619537,-3.944225,Caf��,GB
4c35b0d63896e21e9085ed90,General Entertainment,53.352,-2.996237,General Entertainment,GB
4c35deef7cc0c9b64e98f59a,Post Office,53.748678,-1.478412,Post Office,GB
4c3607481e06d13ac57e733e,American Restaurant,54.599053,-5.926062,American Restaurant,GB
4c360aa42c8020a146a28600,Pub,53.243931,-2.669373,Pub,GB
4c3616b652dfef3b1fadee70,Boat or Ferry,55.707699,-5.301976,Boat or Ferry,GB
4c36171918e72d7f903a14f5,Furniture / Home Store,54.621138,-5.86429,Furniture / Home Store,GB
4c36409c18e72d7f768114f5,Pub,51.658607,-0.395551,Pub,GB
4c36d2cd93db0f4762c21e92,Gas Station / Garage,53.200702,-1.026465,Gas Station / Garage,GB
4c36f52252dfef3b4ceaee70,Breakfast Spot,50.777781,0.298768,Breakfast Spot,GB
4c36f56d0a71c9b681f23dc9,Rock Club,51.45674,-0.97445,Rock Club,GB
4c3704ed1e06d13a141d753e,Bus Line,51.471734,-0.489514,Bus Line,GB
4c371b08c44a95218fa03d52,Ski Area,55.878368,-4.370584,Ski Area,GB
4c37289e2c8020a118758800,Park,50.719072,-1.877895,Park,GB
4c3756850a71c9b64ba23ec9,Restaurant,54.96906,-1.606461,Restaurant,GB
4c376a753849c92886a8bdb1,Italian Restaurant,51.512141,-0.120323,Italian Restaurant,GB
4c3841501e06d13a4f72773e,Caf��,51.609101,-2.952933,Caf��,GB
4c3846e90a71c9b6b86240c9,Plaza,53.742011,-2.012497,Plaza,GB
4c38564f1e06d13a308a773e,Caf��,53.366761,-2.727748,Caf��,GB
4c385ef5ae2da593668300c6,Hotel,53.324811,-3.828778,Hotel,GB
4c38606eae2da593418500c6,Playground,50.758064,-1.92355,Playground,GB
4c38826193db0f4708a42192,Chinese Restaurant,55.860088,-4.256918,Chinese Restaurant,GB
4c388fb43849c92855a4bfb1,Furniture / Home Store,51.460558,-0.972033,Furniture / Home Store,GB
4c38ba53dfb0e21eb21eafa8,Pub,53.520727,-2.159439,Pub,GB
4c38d9591e06d13a708a783e,Italian Restaurant,55.042204,-1.446261,Italian Restaurant,GB
4c39832718e72d7f0a661af5,Hotel,52.019073,-1.981965,Hotel,GB
4c39a7270a71c9b6e7d642c9,Chinese Restaurant,54.58924,-5.933565,Chinese Restaurant,GB
4c39d85fdfb0e21e2309b1a8,Bar,51.673413,-0.385201,Bar,GB
4c39fbd91e06d13a52747a3e,Harbor / Marina,53.437855,-3.043098,Harbor / Marina,GB
4c3ac3741a1cd13a9154b50d,Rental Car Location,53.752299,-2.445557,Rental Car Location,GB
4c3acedc1a1cd13a2f5fb50d,Furniture / Home Store,51.426966,0.327324,Furniture / Home Store,GB
4c3b18cdbe4620a1b1be0b13,Post Office,53.816703,-3.054607,Post Office,GB
4c3b1b7817689c74e865aa08,University,51.901499,-2.118465,University,GB
4c3b41645810a5936355ba3c,Sporting Goods Shop,51.51259,-0.138207,Sporting Goods Shop,GB
4c3b41fbd94dc9b6477dffe7,Hardware Store,52.737085,-2.722705,Hardware Store,GB
4c3b43235810a5931559ba3c,Hardware Store,55.118999,-6.671802,Hardware Store,GB
4c3b5a50be4620a11f380c13,Train Station,51.206451,-3.468361,Train Station,GB
4c3c21b986ce328f9059ab2d,Sandwich Place,51.463372,-0.301919,Sandwich Place,GB
4c3c60a6933b0f47fdece321,Train,51.516995,-0.177841,Train,GB
4c3c8786933b0f479e28e421,Sandwich Place,51.463797,-0.167298,Sandwich Place,GB
4c3c99137d00d13a671e3950,Gas Station / Garage,52.081965,-0.709773,Gas Station / Garage,GB
4c3d6c964bc9a593c405d471,Furniture / Home Store,50.393818,-4.090179,Furniture / Home Store,GB
4c3d73d417f2ef3bca6a81f4,Thai Restaurant,52.473779,-1.903705,Thai Restaurant,GB
4c3da0dd7c1ee21e7f1c8e71,Bed & Breakfast,51.51555,-0.173542,Bed & Breakfast,GB
4c3dab367d002d7fea08b018,Automotive Shop,51.43658,-0.159251,Automotive Shop,GB
4c3dacd0b169c9b6f24c4768,Fast Food Restaurant,51.398208,-0.116779,Fast Food Restaurant,GB
4c3dc8b47d002d7f5537b018,Fast Food Restaurant,51.251699,-1.108983,Fast Food Restaurant,GB
4c3dd20b7d002d7f2145b018,Men's Store,53.403842,-2.98488,Men's Store,GB
4c3e0b6c0596c92810be8378,Tapas Restaurant,53.402719,-2.985882,Tapas Restaurant,GB
4c3e0dd20596c92896c18378,Soccer Stadium,53.717642,-0.50061,Soccer Stadium,GB
4c3f0c9480bc20a1bfceab58,Gym,56.138196,-3.141109,Gym,GB
4c3f45e4da3dc92810a2c5b9,General College & University,53.4718,-2.1472,General College & University,GB
4c3f53b5cc410f478f01a861,Sporting Goods Shop,51.653965,-0.057392,Sporting Goods Shop,GB
4c3f5c80da3dc928d3c5c5b9,Hospital,54.322243,-5.693671,Hospital,GB
4c402fd2d7fad13a189105da,Pub,52.4135,0.751033,Pub,GB
4c403001af052d7fe4637b79,Clothing Store,54.906792,-1.381788,Clothing Store,GB
4c403ef1ff711b8daf081005,History Museum,51.35006,1.349228,History Museum,GB
4c403f24ce54e21eec2c091a,Caf�,50.827497,-0.14166,Caf�,GB
4c4063e9a48d9c743d410c40,Indian Restaurant,51.495175,-0.18289,Indian Restaurant,GB
4c40b3ebda3dc92827c3c7b9,Pub,52.209415,0.143442,Pub,GB
4c41a2f7ff711b8de7301205,Caf��,51.754267,-0.333517,Caf��,GB
4c41dd8bff711b8da58e1205,Train Station,53.786962,-2.882967,Train Station,GB
4c41e587cc410f4758e0ab61,Golf Course,52.281965,-0.935666,Golf Course,GB
4c42f84ada3dc928e137cbb9,Toy / Game Store,53.990969,-1.111035,Toy / Game Store,GB
4c43220acc410f4708baad61,Parking,53.402229,-2.987202,Parking,GB
4c4334a7da3dc928198dcbb9,Beach,50.70328,-3.066387,Beach,GB
4c43d57159d99c74a89ffbad,Grocery Store,51.511594,-0.0814,Grocery Store,GB
4c442445f97fbe9a58b8ba30,Hardware Store,51.416477,-0.763708,Hardware Store,GB
4c443fb4dcd61b8de8027b56,Pub,52.363284,-1.830211,Pub,GB
4c444ff0dcd61b8d571c7b56,Italian Restaurant,55.864381,-4.254657,Italian Restaurant,GB
4c44b3cc429a0f47f41d491e,Movie Theater,50.699,-1.2892,Movie Theater,GB
4c4574438c1f20a1f8c33d99,Soccer Field,52.925307,-1.482456,Soccer Field,GB
4c459d1efb6eb7137ad94e4a,Grocery Store,51.022691,-4.206562,Grocery Store,GB
4c45a08774ffc928f32577cc,Train Station,51.546041,0.005794,Train Station,GB
4c45fef137f6d13a22cf6196,Pub,53.72685,-2.78134,Pub,GB
4c46a86a96abd13a01716e01,Gas Station / Garage,53.290615,-3.643881,Gas Station / Garage,GB
4c46b0cd76d72d7f2de43a4d,Scenic Lookout,52.467169,-1.763041,Scenic Lookout,GB
4c46c4ba31e41b8d5eb24a35,Meeting Room,55.943035,-3.185056,Meeting Room,GB
4c46f949417b20a1f30fdca9,Mall,51.622521,-3.938381,Mall,GB
4c47143b76d72d7f76f93b4d,Pub,53.798142,-1.542764,Pub,GB
4c47244689a6c9b6f5399988,Golf Course,52.639468,1.73447,Golf Course,GB
4c47278649fa952131ab5962,Clothing Store,51.719983,-0.03665,Clothing Store,GB
4c4810cbd012ef3b06f11ca0,Hotel,52.915728,-1.464194,Hotel,GB
4c481999eb489c74017fca47,Nightclub,51.456622,-0.973861,Nightclub,GB
4c481cc6417b20a148c5dfa9,Gas Station / Garage,51.502111,-0.306802,Gas Station / Garage,GB
4c48230b1ddec928a1739f32,Fast Food Restaurant,54.968619,-1.61704,Fast Food Restaurant,GB
4c482ec596abd13ad6597301,Boat or Ferry,54.073581,-3.174094,Boat or Ferry,GB
4c483f84417b20a16b32e0a9,Gas Station / Garage,54.846781,-6.720484,Gas Station / Garage,GB
4c4840aeeb489c7405eeca47,Gym,55.455235,-4.273769,Gym,GB
4c484757417b20a1b74fe0a9,Coffee Shop,52.618983,-1.206436,Coffee Shop,GB
4c4886bb96abd13a85ac7401,Bowling Alley,51.402016,-1.272965,Bowling Alley,GB
4c488e42972c0f47c96e2721,Gas Station / Garage,53.761753,-2.737913,Gas Station / Garage,GB
4c497d4d1b430f47a8e597c3,Coffee Shop,51.531237,-3.577748,Coffee Shop,GB
4c4984463013a593e940d5e2,Coworking Space,50.111233,-5.269642,Coworking Space,GB
4c499522b5eec9b69b91eea4,Pool,53.397942,-2.925475,Pool,GB
4c49b8c96594be9a13b47725,Bank,51.501348,-0.192462,Bank,GB
4c4abdac959220a186a88c0e,Cosmetics Shop,51.278943,1.081384,Cosmetics Shop,GB
4c4afc799e6dbe9ad41f5e0b,Pub,52.562065,-1.708953,Pub,GB
4c4b076b712ac92814c5546c,Garden,51.366829,1.314474,Garden,GB
4d453e6a2e326ea8ff81eca6,General College & University,51.383974,0.533164,General College & University,GB
4d4624f41911a093ac19e9d8,Hotel,51.517777,-0.1669,Hotel,GB
4d46f391bbb1a143aeb86272,Hotel,53.40135,-1.421674,Hotel,GB
4d4807ce4e7a6ea8186e7132,Jewelry Store,51.51391,-0.148278,Jewelry Store,GB
4d483cac6db7236a9c21d397,University,54.979724,-1.608883,University,GB
4d486973564e224b40bedbcd,Pub,51.34191,-2.251583,Pub,GB
4d4963889544a09323de27e7,Automotive Shop,51.835658,-2.271187,Automotive Shop,GB
4d49ce6b7d36f04deb8115e5,Pub,52.53672,-1.98276,Pub,GB
4d4a724448a06dcbf1aa7aa2,Grocery Store,51.3801,0.576803,Grocery Store,GB
4d4ad0d45241236a4ea48304,Automotive Shop,51.245422,-0.754442,Automotive Shop,GB
4d4bef379f79f04d77ca1e2b,Breakfast Spot,55.865489,-4.262103,Breakfast Spot,GB
4d4c438de4fd6ea833d5c161,Grocery Store,55.873698,-4.278746,Grocery Store,GB
4d4c5d5314f688bf7e326a3a,Train Station,51.562695,-0.304061,Train Station,GB
4d4d40c18ebf6a313f041efb,Train Station,51.49793,-0.049814,Train Station,GB
4d4dc71c1a2d721edf359b1d,Bar,52.44577,-1.512766,Bar,GB
4d4ea84ca8fba143fd5e461a,Pub,51.868137,-2.114309,Pub,GB
4d4fb469e02754815d5499b6,Light Rail,52.512112,-1.988179,Light Rail,GB
4d4ffa0dc305b60cdd6d811e,Park,51.79231,0.993098,Park,GB
4d5006fe4015b1f78f1462cf,City Hall,52.585381,-1.980577,City Hall,GB
4d5030ef7ee1a35dae2f8334,Fast Food Restaurant,53.82951,-2.599726,Fast Food Restaurant,GB
4d519695dcce224b78a3e31b,Lounge,51.374842,0.452023,Lounge,GB
4d522df6d7eaa1435fa77b0f,Airport Gate,51.385897,-2.711627,Airport Gate,GB
4d542d2c2f638cfa39716b6a,Parking,52.414091,-1.775571,Parking,GB
4d557637c6edf04d190cc5a2,Soccer Stadium,51.752493,0.45251,Soccer Stadium,GB
4d558f2558856dcb3a9f4b6d,Bar,52.060078,1.146969,Bar,GB
4d568071b4deb1f76d69117a,General Entertainment,55.960785,-3.170162,General Entertainment,GB
4d593e621d4a8cfa3aed89ed,Train Station,52.477777,-1.901136,Train Station,GB
4d595e1e5e7788bfac55869e,Park,53.452564,-2.193575,Park,GB
4d5b8e323f2ea35de78c7b93,Coffee Shop,51.602932,-0.191488,Coffee Shop,GB
4d5cf551e7f7548111741f97,Doctor's Office,54.854611,-5.817752,Doctor's Office,GB
4d5d0ed72a31a1cde0674ef1,Caf�,50.263102,-5.053389,Caf�,GB
4d5df264922960fc6fff558b,Pub,52.322314,-0.175862,Pub,GB
4d5ed23c149637047e12cf94,Candy Store,51.510525,-0.13116,Candy Store,GB
4e098ca6fa767637fd382087,Automotive Shop,53.398601,-2.509228,Automotive Shop,GB
4e09a84681dc6d6d36a6a09f,Bus Station,54.777227,-1.582076,Bus Station,GB
4e2194fafa761d67107d4455,Resort,51.420502,-2.856958,Resort,GB
4e21a2c5ae6015b212a786e2,Optical Shop,51.46043,-0.010945,Optical Shop,GB
4e21b63dd22d0a3f59faa916,Fraternity House,52.19556,0.124018,Fraternity House,GB
4e21e7d5d22d0a3f59fd3463,Soccer Field,51.969202,1.351446,Soccer Field,GB
4e22c918b0fbdf9ba7b785bf,Sculpture Garden,51.561493,-0.684823,Sculpture Garden,GB
4e22ed4618a88345f05b3f08,Caf��,50.542904,-4.93676,Caf��,GB
4e24595988774a43b7866b73,General Travel,51.886911,0.904981,General Travel,GB
4e253fe745dd3b8cf8f72d64,Post Office,54.571806,-1.320136,Post Office,GB
4e254c7bd4c0d18a28a49dee,Student Center,50.733801,-1.859409,Student Center,GB
4e25ccc88877099df4c20610,Gym,53.847022,-1.631005,Gym,GB
4e269555483b329ccb3c292e,Hotel,51.501644,-0.162759,Hotel,GB
4e26d143e4cd60a2c628d87e,General Entertainment,50.911984,-1.000199,General Entertainment,GB
4e26dbe5d22d2d9597d19911,Bus Line,51.525519,-0.110111,Bus Line,GB
4e26dc9b45ddb79afc652f17,Clothing Store,52.572521,-0.243189,Clothing Store,GB
4e26f414fa7682ed23062764,Indian Restaurant,51.528107,-0.125274,Indian Restaurant,GB
4e2701c48130ffd9ec759a08,College Cafeteria,52.450932,-1.932296,College Cafeteria,GB
4e27027cb0fb1fae1dd943f8,Grocery Store,53.795024,-1.548123,Grocery Store,GB
4e270efcaeb7663625398809,Fish & Chips Shop,52.774892,-0.161426,Fish & Chips Shop,GB
4e271de918a81b3b73b3e09d,Playground,52.790508,-0.149312,Playground,GB
4e27e6ec6284ab5e8ad05893,Music Venue,52.481271,-1.893725,Music Venue,GB
4e27f5e78877f9158a6fd881,Dog Run,53.273695,-2.136366,Dog Run,GB
4e2837b1c65ba11f4c59bc44,Automotive Shop,55.938966,-3.105039,Automotive Shop,GB
4e2964a3b0fba988bb755087,Spa / Massage,51.601862,-0.635318,Spa / Massage,GB
4e299b811f6e88a1546e0e99,Pub,51.40089,-1.322869,Pub,GB
4e29afb2483baa865162a813,Art Gallery,52.195034,0.137284,Art Gallery,GB
4e29b71bb61c41a2f8aac4bd,Pizza Place,53.750696,-3.030248,Pizza Place,GB
4e2a8c85d4c0e5c89aba810e,Bus Line,51.479058,-0.409412,Bus Line,GB
4e2ad48c18508ec753d156cb,Hotel,52.199849,0.128935,Hotel,GB
4e2ad50bae605c533a309e28,Museum,55.185288,-1.503968,Museum,GB
4e2b0d926284b96d7b82bc4a,Fish & Chips Shop,52.437546,-1.911224,Fish & Chips Shop,GB
4e2bfe94c65bcaf400346034,Fast Food Restaurant,52.920378,-1.472919,Fast Food Restaurant,GB
4e2c18f2a809f1b164165d67,Shoe Store,51.411841,-0.30263,Shoe Store,GB
4e2c21bed164223a6988b0f3,Candy Store,53.228724,-2.666719,Candy Store,GB
4e2c662ab61cd010837f4ec6,Hotel Bar,51.530108,-0.125765,Hotel Bar,GB
4e2d8dfe18a80bb0586fabdb,Furniture / Home Store,50.271949,-5.036253,Furniture / Home Store,GB
4e2db5f9a809f1b1642733b6,Gastropub,52.975204,-1.403823,Gastropub,GB
4e2eaf938877341a514a4f9e,Miscellaneous Shop,53.723298,-1.629297,Miscellaneous Shop,GB
4e2ee2a2091a15fd22f7e720,Platform,51.513901,-2.54194,Platform,GB
4e2ef3e5fa7614797dde3ee5,Bus Station,51.496964,-0.14015,Bus Station,GB
4e2f1304c65b80dfd83d3a1b,Food,53.479076,-2.232968,Food,GB
4e2f2a62c65b80dfd83e3d7e,Pub,51.56498,-0.132996,Pub,GB
4e3037f7d22daa76ed9e07df,Resort,55.184138,-6.719171,Resort,GB
4e3134e7091a80d018a95cc3,Salon / Barbershop,51.514318,-0.126992,Salon / Barbershop,GB
4e3149c5152071f36460b91c,Thrift / Vintage Store,51.507038,-0.418838,Thrift / Vintage Store,GB
4e31500a628430b0810c1cb9,Coffee Shop,51.345916,-2.252014,Coffee Shop,GB
4e31ac8cd1643f195b9742ed,Golf Course,50.266441,-5.088085,Golf Course,GB
4e31c64622719b7d271ac835,Mall,53.228762,-1.422661,Mall,GB
4e33d5a1c65bdb4c7a0182dc,Tattoo Parlor,51.530661,-0.118829,Tattoo Parlor,GB
4e33f40cb61cd25ad4ae5df2,Park,51.657271,-0.66641,Park,GB
4e3412821495fa2def59fa60,Pet Store,51.332029,0.15358,Pet Store,GB
4e342fbf227111ae7696ad7c,Park,52.602194,-2.087686,Park,GB
4efad5b202d5abdcbe5b35a7,Pet Store,53.613688,-2.150506,Pet Store,GB
4efafb30f9ab2e66851aadcd,Car Dealership,52.391916,-1.811111,Car Dealership,GB
4efb8ae2b8f701ff5fec9b5b,Pub,53.645416,-1.784514,Pub,GB
4efcc798b6347e20d4e26a91,Parking,56.117911,-3.929378,Parking,GB
4efcdd770aaffcf6f1960009,Basketball Stadium,50.368825,-4.149763,Basketball Stadium,GB
4efdbdefb8f787cacf09ec36,Gastropub,51.542673,-1.903632,Gastropub,GB
4efeee7f9911b33a10100751,Arts & Crafts Store,53.420504,-3.043609,Arts & Crafts Store,GB
4efef755f9abd5b38fb56037,Cosmetics Shop,53.525871,-1.129263,Cosmetics Shop,GB
4eff174a6da1cd0358209037,Residential Building (Apartment / Condo),53.481269,-2.253312,Residential Building (Apartment / Condo),GB
4eff1c7693adc8245807d05d,Tattoo Parlor,53.746599,-1.601997,Tattoo Parlor,GB
4effe1168b81b0190af8aada,Gay Bar,51.480548,-3.173572,Gay Bar,GB
4f01c25ce5faf2869d7fbc45,Furniture / Home Store,52.905135,-1.450086,Furniture / Home Store,GB
4f02b81d8b81b0190d89114b,Coworking Space,51.881131,-0.381162,Coworking Space,GB
4f02fc4c0e618ea76998eccf,Bar,53.382179,-1.47287,Bar,GB
4f0495a56da1b97b1663de57,Platform,51.463076,-0.300581,Platform,GB
4f05ba2fe5facc333e5a9bc1,Parking,52.37632,-2.315851,Parking,GB
4f05e72a6c250957874759a5,Platform,52.194964,0.138199,Platform,GB
4f06d615e4b05dd3a1629ff5,Clothing Store,53.37954,-1.476266,Clothing Store,GB
4f07254fe4b05dd3a1bdbc70,Bus Station,51.159914,-0.174283,Bus Station,GB
4f074404e4b000dd74313c83,Chinese Restaurant,51.640234,-2.677698,Chinese Restaurant,GB
4f080a44e4b071c5751827d6,Salon / Barbershop,52.533322,-2.195554,Salon / Barbershop,GB
4f0aac6ea17c067e5009770f,Coworking Space,52.576311,-0.242139,Coworking Space,GB
4f0cb8bde4b0c67b4533e263,High School,51.36967,-0.169259,High School,GB
4f8bc935e4b013a982a37c5f,Convention Center,51.489868,-0.196333,Convention Center,GB
4f8bfabce4b029818c855b1e,Cemetery,53.2663,-2.1371,Cemetery,GB
4f8d6163e4b02aede047a3f1,Fried Chicken Joint,51.562478,-1.787584,Fried Chicken Joint,GB
4f8da9a5e4b021fa8b6e7dad,Coworking Space,51.5712,-3.204109,Coworking Space,GB
4f8e5472e4b0d3d2c96611cb,Boat or Ferry,54.848254,-5.796404,Boat or Ferry,GB
4f8edc7ce4b0e77df3e6c399,Juice Bar,51.501674,-0.160508,Juice Bar,GB
4f8edccce4b0e77df3e71c3e,Automotive Shop,54.560717,-1.323441,Automotive Shop,GB
4f8edf71e4b047e9eeb33f8d,Automotive Shop,51.328518,0.337797,Automotive Shop,GB
4f8fb637e4b0324e972ba6c3,Bus Station,52.012477,-2.692573,Bus Station,GB
4f8febdce4b063d0a0908efc,Factory,52.570314,-1.539767,Factory,GB
4f911bc4e4b079c23b30e969,Trade School,52.612421,1.275251,Trade School,GB
4f929385e4b0a20c25bb2b38,Bank,51.869665,0.16007,Bank,GB
4f929c3ee4b00fe65e74da78,Garden,51.584333,-0.346899,Garden,GB
4f92ade3e4b0242d60d9a94f,Dentist's Office,50.460795,-4.452775,Dentist's Office,GB
4f92b478e4b00fe65e875b6e,Residential Building (Apartment / Condo),53.638719,-1.819593,Residential Building (Apartment / Condo),GB
4f92feafe4b0242d61215f91,Chinese Restaurant,51.513168,-0.043393,Chinese Restaurant,GB
4f94373de4b0f0f87dfb9a59,Bar,51.514867,-0.129999,Bar,GB
4f947f9be4b0cd2d54683efc,Restaurant,51.76265,-0.241298,Restaurant,GB
4f953cfde5e828f50a4e42c3,Bar,51.506953,-0.146942,Bar,GB
4f956d50e4b02d470493e947,Garden Center,50.100533,-5.296454,Garden Center,GB
4f957f8ae4b0c03d2bee18c4,Playground,53.617035,-2.436682,Playground,GB
4f95aadae4b03828ff605293,Indian Restaurant,51.642394,-2.672983,Indian Restaurant,GB
4f96a34ee4b00200cd9a1392,Fast Food Restaurant,53.378303,-1.462683,Fast Food Restaurant,GB
4ff6c380e4b0d61583eada32,Restaurant,52.39934,-1.531673,Restaurant,GB
501978cfe4b08d7eda2c211c,Pub,52.496455,-0.635426,Pub,GB
5019b5a43d7cb4a6b4f67fbc,Train Station,51.275505,-0.730792,Train Station,GB
5019b5aa3d7cb4a6b4f682fa,Train Station,53.326968,-2.225953,Train Station,GB
501c3366e4b0a40d08a4ddb7,Multiplex,51.50466,-0.11357,Multiplex,GB
501d7de5e4b0944fae0b90bc,Indian Restaurant,51.876321,0.554087,Indian Restaurant,GB
501e52c5e4b090f3fbbbc20e,Laundry Service,51.465031,-2.590092,Laundry Service,GB
501fa840e4b0c118b64bccbc,General Travel,50.834908,-0.136318,General Travel,GB
501fd36ee4b071e49857e557,Lake,53.807563,-1.694358,Lake,GB
50222717e4b048003e55c62d,Doctor's Office,51.492388,-0.19246,Doctor's Office,GB
50239f92e4b0e6fe1a4d54e1,College Classroom,51.757928,-1.226523,College Classroom,GB
5023d024e4b0e522d4c5c07a,Caf��,55.953608,-3.187804,Caf��,GB
50254c34e4b0df0ec0469b7e,Hotel Bar,51.478748,-3.178417,Hotel Bar,GB
50264674e4b0f23b014a3966,Caf��,51.563596,-0.108236,Caf��,GB
502671aae4b081bd6d17c07d,Gas Station / Garage,54.778547,-5.713265,Gas Station / Garage,GB
50277ff1e4b0ca628a1af809,Athletic & Sport,51.507396,-0.124234,Athletic & Sport,GB
5027d7a7e4b0c8045351182b,Pool,51.76805,0.827301,Pool,GB
5027ec32e4b0a9bbce3fade8,Fast Food Restaurant,53.456278,-2.243629,Fast Food Restaurant,GB
502904735dd7750e9d63bbad,Coffee Shop,51.453768,-0.971092,Coffee Shop,GB
502918a95dd7750e9d641c36,Coffee Shop,53.723149,-0.409658,Coffee Shop,GB
50294f4ce4b067a86332051e,Restaurant,51.492062,-0.224106,Restaurant,GB
502a20c3e4b02131a231f398,Post Office,53.832054,-1.640775,Post Office,GB
50982aa7e4b0e34d649315e5,Residential Building (Apartment / Condo),50.832805,-0.141549,Residential Building (Apartment / Condo),GB
5099267ae4b05d5f77d1b953,Bus Station,51.522412,-0.1598,Bus Station,GB
509a1d0fe4b0940966fa5032,Coffee Shop,51.494656,-0.146229,Coffee Shop,GB
509bdb2be4b02b9bb3593f96,Hotel,51.573487,-0.015129,Hotel,GB
509cdb88e4b09c89219c9781,Bus Station,52.475579,-2.038736,Bus Station,GB
509e59dde4b0df8f7ed028be,Soccer Field,50.216953,-5.149166,Soccer Field,GB
