business_id,name,url,city
7389255,Portland_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d7389255-Reviews-Portland_Restaurant-London_England.html,London_England
718530,Club_Gascon,https://www.tripadvisor.com/Restaurant_Review-g186338-d718530-Reviews-Club_Gascon-London_England.html,London_England
15049972,Coal_Office_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d15049972-Reviews-Coal_Office_Restaurant-London_England.html,London_England
7355954,Half_Cup,https://www.tripadvisor.com/Restaurant_Review-g186338-d7355954-Reviews-Half_Cup-London_England.html,London_England
1493949,Conchiglia,https://www.tripadvisor.com/Restaurant_Review-g186338-d1493949-Reviews-Conchiglia-London_England.html,London_England
3485788,The_Nightjar,https://www.tripadvisor.com/Restaurant_Review-g186338-d3485788-Reviews-The_Nightjar-London_England.html,London_England
2012798,Gola_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d2012798-Reviews-Gola_Restaurant-London_England.html,London_England
3741202,Flat_Iron,https://www.tripadvisor.com/Restaurant_Review-g186338-d3741202-Reviews-Flat_Iron-London_England.html,London_England
12358578,Satyrio_Restaurant_Wine_Merchant,https://www.tripadvisor.com/Restaurant_Review-g186338-d12358578-Reviews-Satyrio_Restaurant_Wine_Merchant-London_England.html,London_England
720192,Ognisko_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d720192-Reviews-Ognisko_Restaurant-London_England.html,London_England
10452611,Al_Basha_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d10452611-Reviews-Al_Basha_Restaurant-London_England.html,London_England
10057616,Absurd_Bird_Spitalfields,https://www.tripadvisor.com/Restaurant_Review-g186338-d10057616-Reviews-Absurd_Bird_Spitalfields-London_England.html,London_England
720703,The_Bell_Crown,https://www.tripadvisor.com/Restaurant_Review-g186338-d720703-Reviews-The_Bell_Crown-London_England.html,London_England
13370343,The_Steak_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d13370343-Reviews-The_Steak_Restaurant-London_England.html,London_England
1645696,The_Hereford_Arms,https://www.tripadvisor.com/Restaurant_Review-g186338-d1645696-Reviews-The_Hereford_Arms-London_England.html,London_England
2442758,Boqueria,https://www.tripadvisor.com/Restaurant_Review-g186338-d2442758-Reviews-Boqueria-London_England.html,London_England
731546,Mestizo,https://www.tripadvisor.com/Restaurant_Review-g186338-d731546-Reviews-Mestizo-London_England.html,London_England
1389710,Sketch_Lecture_Room_and_Library,https://www.tripadvisor.com/Restaurant_Review-g186338-d1389710-Reviews-Sketch_Lecture_Room_and_Library-London_England.html,London_England
1016670,Khan_s_of_Kensington,https://www.tripadvisor.com/Restaurant_Review-g186338-d1016670-Reviews-Khan_s_of_Kensington-London_England.html,London_England
2326944,Hache_Clapham,https://www.tripadvisor.com/Restaurant_Review-g186338-d2326944-Reviews-Hache_Clapham-London_England.html,London_England
944633,The_Empress,https://www.tripadvisor.com/Restaurant_Review-g186338-d944633-Reviews-The_Empress-London_England.html,London_England
6878869,Barrafina,https://www.tripadvisor.com/Restaurant_Review-g186338-d6878869-Reviews-Barrafina-London_England.html,London_England
8680455,45_Jermyn_St,https://www.tripadvisor.com/Restaurant_Review-g186338-d8680455-Reviews-45_Jermyn_St-London_England.html,London_England
12706180,Claude_Bosi,https://www.tripadvisor.com/Restaurant_Review-g186338-d12706180-Reviews-Claude_Bosi-London_England.html,London_England
12716170,Ella_Canta,https://www.tripadvisor.com/Restaurant_Review-g186338-d12716170-Reviews-Ella_Canta-London_England.html,London_England
7389248,Snaps_Rye,https://www.tripadvisor.com/Restaurant_Review-g186338-d7389248-Reviews-Snaps_Rye-London_England.html,London_England
6367142,Mirror_Room,https://www.tripadvisor.com/Restaurant_Review-g186338-d6367142-Reviews-Mirror_Room-London_England.html,London_England
2368799,Lord_Nelson,https://www.tripadvisor.com/Restaurant_Review-g186338-d2368799-Reviews-Lord_Nelson-London_England.html,London_England
3419094,Bon_Gusto,https://www.tripadvisor.com/Restaurant_Review-g186338-d3419094-Reviews-Bon_Gusto-London_England.html,London_England
6405424,Roxie_Steak_Putney,https://www.tripadvisor.com/Restaurant_Review-g186338-d6405424-Reviews-Roxie_Steak_Putney-London_England.html,London_England
3370922,Lime_Orange,https://www.tripadvisor.com/Restaurant_Review-g186338-d3370922-Reviews-Lime_Orange-London_England.html,London_England
1044216,Hansom_Cab,https://www.tripadvisor.com/Restaurant_Review-g186338-d1044216-Reviews-Hansom_Cab-London_England.html,London_England
1516414,Angus_Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g186338-d1516414-Reviews-Angus_Steakhouse-London_England.html,London_England
1415601,Palm_Court_at_The_Langham,https://www.tripadvisor.com/Restaurant_Review-g186338-d1415601-Reviews-Palm_Court_at_The_Langham-London_England.html,London_England
779363,Sale_e_Pepe,https://www.tripadvisor.com/Restaurant_Review-g186338-d779363-Reviews-Sale_e_Pepe-London_England.html,London_England
6998389,Il_Guscio_Highbury,https://www.tripadvisor.com/Restaurant_Review-g186338-d6998389-Reviews-Il_Guscio_Highbury-London_England.html,London_England
733575,Paradise_by_Way_of_Kensal_Green,https://www.tripadvisor.com/Restaurant_Review-g186338-d733575-Reviews-Paradise_by_Way_of_Kensal_Green-London_England.html,London_England
2277273,Ponti_s_Italian_Kitchen_John_Princes_Street,https://www.tripadvisor.com/Restaurant_Review-g186338-d2277273-Reviews-Ponti_s_Italian_Kitchen_John_Princes_Street-London_England.html,London_England
4403888,The_English_Rose_Cafe,https://www.tripadvisor.com/Restaurant_Review-g186338-d4403888-Reviews-The_English_Rose_Cafe-London_England.html,London_England
12864252,Vegan_Yes,https://www.tripadvisor.com/Restaurant_Review-g186338-d12864252-Reviews-Vegan_Yes-London_England.html,London_England
15673122,Le_Petit_Citron,https://www.tripadvisor.com/Restaurant_Review-g186338-d15673122-Reviews-Le_Petit_Citron-London_England.html,London_England
733940,Chino_Latino,https://www.tripadvisor.com/Restaurant_Review-g186338-d733940-Reviews-Chino_Latino-London_England.html,London_England
2332349,CUT_at_45_Park_Lane,https://www.tripadvisor.com/Restaurant_Review-g186338-d2332349-Reviews-CUT_at_45_Park_Lane-London_England.html,London_England
12269625,Saka_Maka,https://www.tripadvisor.com/Restaurant_Review-g186338-d12269625-Reviews-Saka_Maka-London_England.html,London_England
11877515,Emilia_s_Crafted_Pasta_St_Katharine_Docks,https://www.tripadvisor.com/Restaurant_Review-g186338-d11877515-Reviews-Emilia_s_Crafted_Pasta_St_Katharine_Docks-London_England.html,London_England
2013693,Halal_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d2013693-Reviews-Halal_Restaurant-London_England.html,London_England
6440616,Casa_Tua_Camden,https://www.tripadvisor.com/Restaurant_Review-g186338-d6440616-Reviews-Casa_Tua_Camden-London_England.html,London_England
2663600,Red_Lion_and_Sun,https://www.tripadvisor.com/Restaurant_Review-g186338-d2663600-Reviews-Red_Lion_and_Sun-London_England.html,London_England
1914350,Portobello_Ristorante,https://www.tripadvisor.com/Restaurant_Review-g186338-d1914350-Reviews-Portobello_Ristorante-London_England.html,London_England
13384956,Roganic,https://www.tripadvisor.com/Restaurant_Review-g186338-d13384956-Reviews-Roganic-London_England.html,London_England
2720705,Strand_Cafe,https://www.tripadvisor.com/Restaurant_Review-g186338-d2720705-Reviews-Strand_Cafe-London_England.html,London_England
2014299,MezzoRoma_Lounge,https://www.tripadvisor.com/Restaurant_Review-g186338-d2014299-Reviews-MezzoRoma_Lounge-London_England.html,London_England
12224475,The_London_Burger_Co,https://www.tripadvisor.com/Restaurant_Review-g186338-d12224475-Reviews-The_London_Burger_Co-London_England.html,London_England
1989581,Brasserie_Joel,https://www.tripadvisor.com/Restaurant_Review-g186338-d1989581-Reviews-Brasserie_Joel-London_England.html,London_England
13376286,Honest_Burgers,https://www.tripadvisor.com/Restaurant_Review-g186338-d13376286-Reviews-Honest_Burgers-London_England.html,London_England
2706182,Meat_People,https://www.tripadvisor.com/Restaurant_Review-g186338-d2706182-Reviews-Meat_People-London_England.html,London_England
6653165,El_Ganso,https://www.tripadvisor.com/Restaurant_Review-g186338-d6653165-Reviews-El_Ganso-London_England.html,London_England
1010120,Abeno,https://www.tripadvisor.com/Restaurant_Review-g186338-d1010120-Reviews-Abeno-London_England.html,London_England
2477885,Gokyuzu_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d2477885-Reviews-Gokyuzu_Restaurant-London_England.html,London_England
7899096,Steak_And_Lobster_Marble_Arch,https://www.tripadvisor.com/Restaurant_Review-g186338-d7899096-Reviews-Steak_And_Lobster_Marble_Arch-London_England.html,London_England
10200089,Mora_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d10200089-Reviews-Mora_Restaurant-London_England.html,London_England
12032472,Kricket_Soho,https://www.tripadvisor.com/Restaurant_Review-g186338-d12032472-Reviews-Kricket_Soho-London_England.html,London_England
953554,Gordon_s_Wine_Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d953554-Reviews-Gordon_s_Wine_Bar-London_England.html,London_England
719268,The_Greenhouse,https://www.tripadvisor.com/Restaurant_Review-g186338-d719268-Reviews-The_Greenhouse-London_England.html,London_England
3224508,Honey_Co,https://www.tripadvisor.com/Restaurant_Review-g186338-d3224508-Reviews-Honey_Co-London_England.html,London_England
4776534,Pizza_Pilgrims,https://www.tripadvisor.com/Restaurant_Review-g186338-d4776534-Reviews-Pizza_Pilgrims-London_England.html,London_England
1389688,The_Arts_Club,https://www.tripadvisor.com/Restaurant_Review-g186338-d1389688-Reviews-The_Arts_Club-London_England.html,London_England
2509966,Double_Six,https://www.tripadvisor.com/Restaurant_Review-g186338-d2509966-Reviews-Double_Six-London_England.html,London_England
8664153,Bernardi_s,https://www.tripadvisor.com/Restaurant_Review-g186338-d8664153-Reviews-Bernardi_s-London_England.html,London_England
3135249,The_Monkey_Puzzle,https://www.tripadvisor.com/Restaurant_Review-g186338-d3135249-Reviews-The_Monkey_Puzzle-London_England.html,London_England
2257012,Potli_An_Indian_Market_Kitchen,https://www.tripadvisor.com/Restaurant_Review-g186338-d2257012-Reviews-Potli_An_Indian_Market_Kitchen-London_England.html,London_England
7817870,The_Schoolhouse,https://www.tripadvisor.com/Restaurant_Review-g186338-d7817870-Reviews-The_Schoolhouse-London_England.html,London_England
8431523,Pidgin,https://www.tripadvisor.com/Restaurant_Review-g186338-d8431523-Reviews-Pidgin-London_England.html,London_England
720668,The_Rex_Whistler_Restaurant_Tate_Britain,https://www.tripadvisor.com/Restaurant_Review-g186338-d720668-Reviews-The_Rex_Whistler_Restaurant_Tate_Britain-London_England.html,London_England
3426619,Gigs_Fish_and_Chips,https://www.tripadvisor.com/Restaurant_Review-g186338-d3426619-Reviews-Gigs_Fish_and_Chips-London_England.html,London_England
1381895,The_Goat,https://www.tripadvisor.com/Restaurant_Review-g186338-d1381895-Reviews-The_Goat-London_England.html,London_England
717962,The_Restaurant_at_The_Capital,https://www.tripadvisor.com/Restaurant_Review-g186338-d717962-Reviews-The_Restaurant_at_The_Capital-London_England.html,London_England
3664076,The_Eight_Bells,https://www.tripadvisor.com/Restaurant_Review-g186338-d3664076-Reviews-The_Eight_Bells-London_England.html,London_England
1386570,Brumus_Bar_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d1386570-Reviews-Brumus_Bar_Restaurant-London_England.html,London_England
9582978,100_Wardour_St,https://www.tripadvisor.com/Restaurant_Review-g186338-d9582978-Reviews-100_Wardour_St-London_England.html,London_England
720981,Zaika,https://www.tripadvisor.com/Restaurant_Review-g186338-d720981-Reviews-Zaika-London_England.html,London_England
5992727,Margaux,https://www.tripadvisor.com/Restaurant_Review-g186338-d5992727-Reviews-Margaux-London_England.html,London_England
12073042,Hankies_Cafe,https://www.tripadvisor.com/Restaurant_Review-g186338-d12073042-Reviews-Hankies_Cafe-London_England.html,London_England
733860,Yo_Sushi_Harvey_Nichols,https://www.tripadvisor.com/Restaurant_Review-g186338-d733860-Reviews-Yo_Sushi_Harvey_Nichols-London_England.html,London_England
1901493,The_Queens_Arms,https://www.tripadvisor.com/Restaurant_Review-g186338-d1901493-Reviews-The_Queens_Arms-London_England.html,London_England
3599763,The_Mayfair_Chippy_Fish_and_Chips,https://www.tripadvisor.com/Restaurant_Review-g186338-d3599763-Reviews-The_Mayfair_Chippy_Fish_and_Chips-London_England.html,London_England
6887914,La_Tagliata_City,https://www.tripadvisor.com/Restaurant_Review-g186338-d6887914-Reviews-La_Tagliata_City-London_England.html,London_England
2405494,Pie_Crust,https://www.tripadvisor.com/Restaurant_Review-g186338-d2405494-Reviews-Pie_Crust-London_England.html,London_England
10067336,Frenchie_Covent_Garden,https://www.tripadvisor.com/Restaurant_Review-g186338-d10067336-Reviews-Frenchie_Covent_Garden-London_England.html,London_England
2542370,Friends_of_Flavours,https://www.tripadvisor.com/Restaurant_Review-g186338-d2542370-Reviews-Friends_of_Flavours-London_England.html,London_England
732921,Cork_Bottle,https://www.tripadvisor.com/Restaurant_Review-g186338-d732921-Reviews-Cork_Bottle-London_England.html,London_England
4098078,The_Clove_Club,https://www.tripadvisor.com/Restaurant_Review-g186338-d4098078-Reviews-The_Clove_Club-London_England.html,London_England
796897,Hache_Camden,https://www.tripadvisor.com/Restaurant_Review-g186338-d796897-Reviews-Hache_Camden-London_England.html,London_England
13869569,Brat,https://www.tripadvisor.com/Restaurant_Review-g186338-d13869569-Reviews-Brat-London_England.html,London_England
1501242,Baltic_Restaurant_Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d1501242-Reviews-Baltic_Restaurant_Bar-London_England.html,London_England
1019020,Pappa_Ciccia_Fulham_High_Street,https://www.tripadvisor.com/Restaurant_Review-g186338-d1019020-Reviews-Pappa_Ciccia_Fulham_High_Street-London_England.html,London_England
719305,Hawksmoor_Spitalfields,https://www.tripadvisor.com/Restaurant_Review-g186338-d719305-Reviews-Hawksmoor_Spitalfields-London_England.html,London_England
6678634,The_Palomar,https://www.tripadvisor.com/Restaurant_Review-g186338-d6678634-Reviews-The_Palomar-London_England.html,London_England
734256,Chisou_Japanese_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d734256-Reviews-Chisou_Japanese_Restaurant-London_England.html,London_England
731523,Amerigo_Vespucci,https://www.tripadvisor.com/Restaurant_Review-g186338-d731523-Reviews-Amerigo_Vespucci-London_England.html,London_England
730419,The_Abingdon,https://www.tripadvisor.com/Restaurant_Review-g186338-d730419-Reviews-The_Abingdon-London_England.html,London_England
1587787,Barrica,https://www.tripadvisor.com/Restaurant_Review-g186338-d1587787-Reviews-Barrica-London_England.html,London_England
10757079,Booma,https://www.tripadvisor.com/Restaurant_Review-g186338-d10757079-Reviews-Booma-London_England.html,London_England
6950173,Verdi_s,https://www.tripadvisor.com/Restaurant_Review-g186338-d6950173-Reviews-Verdi_s-London_England.html,London_England
6635056,Fig_Tree_Cafe,https://www.tripadvisor.com/Restaurant_Review-g186338-d6635056-Reviews-Fig_Tree_Cafe-London_England.html,London_England
718584,Da_Paolo_Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186338-d718584-Reviews-Da_Paolo_Restaurant-London_England.html,London_England
2198638,Jose_Tapas_Bar,https://www.tripadvisor.com/Restaurant_Review-g186338-d2198638-Reviews-Jose_Tapas_Bar-London_England.html,London_England
2213156,The_Black_Dog_Freehouse,https://www.tripadvisor.com/Restaurant_Review-g186338-d2213156-Reviews-The_Black_Dog_Freehouse-London_England.html,London_England
720305,Pied_a_Terre,https://www.tripadvisor.com/Restaurant_Review-g186338-d720305-Reviews-Pied_a_Terre-London_England.html,London_England
10383727,Market_Brasserie,https://www.tripadvisor.com/Restaurant_Review-g186338-d10383727-Reviews-Market_Brasserie-London_England.html,London_England
8799555,The_Bike_Shed,https://www.tripadvisor.com/Restaurant_Review-g186338-d8799555-Reviews-The_Bike_Shed-London_England.html,London_England
753803,Le_Bistro_Savoir_Faire,https://www.tripadvisor.com/Restaurant_Review-g186338-d753803-Reviews-Le_Bistro_Savoir_Faire-London_England.html,London_England
