business_id,name,lat,lon,category,country_code
51277d21e4b0111e6cb6963b,Speakeasy,35.723667,139.559715,Speakeasy,JP
51282d39e4b0d0a7c38bced9,Ramen /  Noodle House,35.582754,139.736352,Ramen /  Noodle House,JP
512835f9e4b0691889a6498c,Ramen /  Noodle House,35.704005,139.648375,Ramen /  Noodle House,JP
512844cee4b096ae423eb11d,Concert Hall,35.728964,139.709664,Concert Hall,JP
512847a0e4b01734562ac057,Sushi Restaurant,35.710639,139.78293,Sushi Restaurant,JP
5128d342e4b069ea6246af3c,Nightclub,35.656878,139.735403,Nightclub,JP
51298750e4b0e1bb9bed46fc,Ramen /  Noodle House,35.657358,139.695886,Ramen /  Noodle House,JP
51c95e04498e16ac6cc6245a,Sake Bar,35.652884,139.542059,Sake Bar,JP
51c97bac498e2806afee1b7a,Japanese Restaurant,35.58844,139.736081,Japanese Restaurant,JP
51ca9ff6498ef304b0653f09,Pub,35.560869,139.714691,Pub,JP
51cb037f498e5a559903b5d3,Convenience Store,35.553173,139.443665,Convenience Store,JP
51cc17a4498e237b3191ce72,Historic Site,35.669576,139.748216,Historic Site,JP
51ce6f5f498e7f4fccea0d05,Italian Restaurant,35.749481,139.807983,Italian Restaurant,JP
51cfb3dd498ebdda4faae397,Event Space,35.679413,139.742123,Event Space,JP
51d12bf9498e62b1c0ba988d,Ramen /  Noodle House,35.608766,139.554994,Ramen /  Noodle House,JP
51d14159498ec2e757acec91,Sake Bar,35.626235,139.722326,Sake Bar,JP
51d25335498e8a7c7e7af423,Japanese Restaurant,35.730584,139.729206,Japanese Restaurant,JP
51d2ea3b498eceeddce62106,Platform,35.668918,139.679645,Platform,JP
51d3fde0498eddc3c81ad256,New American Restaurant,35.616926,139.715993,New American Restaurant,JP
51d5615f498e668e56c938a1,Italian Restaurant,35.664971,139.760637,Italian Restaurant,JP
51d756b9498e1aad8fd7eabe,Yoga Studio,35.646494,139.708108,Yoga Studio,JP
51d7b5ce498e93cd117db190,City Hall,35.731534,139.715135,City Hall,JP
51d82c3a498e9596323eaa0d,Italian Restaurant,35.657329,139.728869,Italian Restaurant,JP
51dfe154498e12b0c31029af,Japanese Restaurant,35.709208,139.77544,Japanese Restaurant,JP
51e09657ccda345d1ec44f4f,Music Venue,35.623309,139.772594,Music Venue,JP
51e243e8498e1bf1ebd64601,Platform,35.654291,139.75696,Platform,JP
51e33717498e8fa68bc1ed2d,Spa / Massage,35.65884,139.575356,Spa / Massage,JP
51e3bc99498e60b5cee66684,Fair,35.694916,139.746734,Fair,JP
4c35895966e40f47ec58cb8b,Japanese Restaurant,35.544725,139.44496,Japanese Restaurant,JP
4c35b0487cc0c9b6ac4af59a,Sake Bar,35.664758,139.858114,Sake Bar,JP
4c35c3d7213c2d7f778e3a5d,Japanese Restaurant,35.863652,139.705952,Japanese Restaurant,JP
4c3666fa04cbb713a20eee0d,Japanese Restaurant,35.530052,139.696677,Japanese Restaurant,JP
4c369f6c3849c928f372bcb1,Japanese Restaurant,35.674647,139.760873,Japanese Restaurant,JP
4c36daef1e06d13ae0ef743e,Concert Hall,35.736189,139.705169,Concert Hall,JP
4c37011418e72d7f6eb115f5,Bus Station,35.704021,139.60027,Bus Station,JP
4c3712750a71c9b6ee1a3ec9,Japanese Restaurant,35.681274,139.804306,Japanese Restaurant,JP
4c37264b18e72d7f3cf215f5,Park,35.691674,139.515266,Park,JP
4c373bde1e06d13a5181753e,Karaoke Bar,35.704884,139.578416,Karaoke Bar,JP
4c37440d0a71c9b632793ec9,Ramen /  Noodle House,35.501756,139.409787,Ramen /  Noodle House,JP
4c3754b518e72d7f084f16f5,Japanese Restaurant,35.691218,139.768021,Japanese Restaurant,JP
4c37ca8b1e06d13ae6ab763e,Caf��,35.75582,139.695813,Caf��,JP
4c37ce5d0a71c9b6c09d3fc9,Soccer Stadium,35.77754,139.417105,Soccer Stadium,JP
4c38004793db0f47a6f42092,Food & Drink Shop,35.562376,139.713713,Food & Drink Shop,JP
4c383e476ec69c74fca604a9,Grocery Store,35.748508,139.588253,Grocery Store,JP
4c385accdfb0e21e3267aea8,Bar,35.716238,139.702932,Bar,JP
4c385f141e06d13a4f95773e,Ramen /  Noodle House,35.891845,139.770426,Ramen /  Noodle House,JP
4c385f980a71c9b6988040c9,Sake Bar,35.587966,139.729476,Sake Bar,JP
4c38c6e80a71c9b6c64c41c9,Convenience Store,35.672781,139.608558,Convenience Store,JP
4c3919ca18e72d7ffbaf19f5,Clothing Store,35.535976,139.675265,Clothing Store,JP
4c3939723849c9280b09c1b1,Japanese Restaurant,35.73078,139.684539,Japanese Restaurant,JP
4c393b7c1e06d13a2f5c793e,Mall,35.77761,139.629799,Mall,JP
4c3943630a71c9b6625542c9,Restaurant,35.893735,139.642791,Restaurant,JP
4c394e2593db0f476c562392,School,35.612908,139.679007,School,JP
4c39527dae2da593877502c6,Caf�,35.661459,139.665883,Caf�,JP
4c395b3d93db0f47066c2392,School,35.703502,139.847406,School,JP
4c3969fb0a71c9b69c9342c9,Art Gallery,35.718799,139.772684,Art Gallery,JP
4c3972d6dfb0e21e3790b0a8,Bike Shop,35.512968,139.478399,Bike Shop,JP
4c39bb1edfb0e21ea7dfb0a8,Restaurant,35.530888,139.698878,Restaurant,JP
4c3a87deb2289521b8f3f60c,Sporting Goods Shop,35.705258,139.577645,Sporting Goods Shop,JP
4c3a8e4062f1c92848498e53,Post Office,35.695308,139.751995,Post Office,JP
4c3a8fc2be4620a19f1a0b13,Ramen /  Noodle House,35.731662,139.721325,Ramen /  Noodle House,JP
4c3ae802e927b713c3345eb2,Diner,35.896021,139.439657,Diner,JP
4c3aedaebe4620a1977a0b13,Miscellaneous Shop,35.692725,139.701247,Miscellaneous Shop,JP
4c3af7be5810a59343d2b93c,Japanese Restaurant,35.676797,139.762066,Japanese Restaurant,JP
4c3b0d7c16cb2d7f8d2902a9,BBQ Joint,35.633973,139.715,BBQ Joint,JP
4c3c18247c1ee21e2f238c71,Caf��,35.728834,139.719518,Caf��,JP
4c3c66717c1ee21e33768c71,Spa / Massage,35.702009,139.660441,Spa / Massage,JP
4c3d2b65a97bbe9a9f9afbdd,Embassy / Consulate,35.700348,139.781547,Embassy / Consulate,JP
4c3d9407b169c9b62a2d4768,Restaurant,35.696384,139.81295,Restaurant,JP
4c3d9640b169c9b6512f4768,Mall,35.712537,139.775528,Mall,JP
4c3da0b6933b0f470c98e521,Grocery Store,35.570209,139.659403,Grocery Store,JP
4c3e58dd1ef0d13af5399280,High School,35.621791,139.704438,High School,JP
4c3e72c70e0d0f470ea9157f,Food & Drink Shop,35.597848,139.614671,Food & Drink Shop,JP
4c3e8e7b8d99b713d7e11a06,Sake Bar,35.779925,139.720522,Sake Bar,JP
4c3ea5a3b8b4be9a647eccef,Fast Food Restaurant,35.747978,139.567829,Fast Food Restaurant,JP
4c3ee5e1ca012d7f860f30be,Spanish Restaurant,35.702199,139.740943,Spanish Restaurant,JP
4c3eeb556faac9b6c8d00e76,Sake Bar,35.84375,139.800706,Sake Bar,JP
4c3ef2f81ef0d13a3cf09280,Dumpling Restaurant,35.696804,139.638102,Dumpling Restaurant,JP
4c3faa71520fa59306fcc6ac,Miscellaneous Shop,35.543306,139.570092,Miscellaneous Shop,JP
4c401f4eaf052d7f83557b79,Drugstore / Pharmacy,35.738381,139.58856,Drugstore / Pharmacy,JP
4c402f68af052d7f55637b79,Indian Restaurant,35.610466,139.743637,Indian Restaurant,JP
4c40331bff711b8dc7fb0f05,Japanese Restaurant,35.702805,139.579303,Japanese Restaurant,JP
4c403da4af052d7f20727b79,Japanese Restaurant,35.699196,139.414262,Japanese Restaurant,JP
4c4060bbe26920a19bc15ce7,Sushi Restaurant,35.673988,139.793376,Sushi Restaurant,JP
4c412262cc410f47a9d7aa61,Restaurant,35.604391,139.72107,Restaurant,JP
4c41476fda3dc92867c8c8b9,Ramen /  Noodle House,35.632459,139.577439,Ramen /  Noodle House,JP
4c414b72d691c9b66aa68c0a,Pool,35.682106,139.641665,Pool,JP
4c41938de26920a1e5a45ee7,Sake Bar,35.714221,139.686973,Sake Bar,JP
4c41a827d691c9b6a0078d0a,Dessert Shop,35.668249,139.601421,Dessert Shop,JP
4c41b890e26920a1bed55ee7,Ramen /  Noodle House,35.508137,139.414237,Ramen /  Noodle House,JP
4c4268e9d7fad13a1f2e09da,Japanese Restaurant,35.893422,139.608647,Japanese Restaurant,JP
4c428d413735be9ac14c1aa4,Ramen /  Noodle House,35.77087,139.733909,Ramen /  Noodle House,JP
4c42a07daf052d7f4e577f79,Golf Course,35.60508,139.443921,Golf Course,JP
4c42db8dce54e21e93460d1a,Grocery Store,35.661809,139.855544,Grocery Store,JP
4c42fac6d691c9b652148f0a,Convenience Store,35.683633,139.65736,Convenience Store,JP
4c439a7af97fbe9a181aba30,Golf Course,35.825543,139.616243,Golf Course,JP
4c43bdee36d6a59307a269a8,Ice Cream Shop,35.55301,139.511881,Ice Cream Shop,JP
4c43c9ea429a0f4708f3471e,Diner,35.606336,139.734395,Diner,JP
4c441f5574ffc928941775cc,Toy / Game Store,35.665367,139.731062,Toy / Game Store,JP
4c4571a874ffc92897e776cc,Drugstore / Pharmacy,35.795082,139.512817,Drugstore / Pharmacy,JP
4c45872e429a0f473c2d4a1e,Japanese Restaurant,35.690694,139.70372,Japanese Restaurant,JP
4c45eb28cd5ca5932849ff86,Shrine,35.682914,139.782209,Shrine,JP
4c4641c6f88dc928b243af75,Ramen /  Noodle House,35.690463,139.766886,Ramen /  Noodle House,JP
4c469a0176d72d7f60bb3a4d,Theme Park,35.623257,139.773028,Theme Park,JP
4c46bca131e41b8df2a24a35,Indian Restaurant,35.633762,139.533478,Indian Restaurant,JP
4c46c71189a6c9b674129888,Sake Bar,35.749241,139.804052,Sake Bar,JP
4c46e3771ddec928939a9b32,BBQ Joint,35.581407,139.64027,BBQ Joint,JP
4c46e949972c0f47e7012221,Sushi Restaurant,35.792571,139.803616,Sushi Restaurant,JP
4c46f5e496abd13a972e6f01,Korean Restaurant,35.628641,139.74203,Korean Restaurant,JP
4c47b62719fde21e4a590976,Sake Bar,35.698658,139.416684,Sake Bar,JP
4c47dcbb89a6c9b6dbc99b88,Middle School,35.702318,139.608519,Middle School,JP
4c47fb6dc047be9a52633279,Park,35.730665,139.704132,Park,JP
4c48033a96abd13aa0c87201,School,35.840069,139.724305,School,JP
4c4820e7c047be9abcb13279,Korean Restaurant,35.701239,139.705319,Korean Restaurant,JP
4c4823aa76d72d7f2f523f4d,Japanese Restaurant,35.687938,139.701956,Japanese Restaurant,JP
4c484f15699476b0a40fb521,Bank,35.684756,139.764297,Bank,JP
4c49043a3013a593ec9b29e2,Ramen /  Noodle House,35.65705,139.753891,Ramen /  Noodle House,JP
4c4909a23013a5934f9131e2,Bank,35.699495,139.775845,Bank,JP
4c491bffa3ace21e4247273b,Chinese Restaurant,35.647916,139.888959,Chinese Restaurant,JP
4c4925843013a5932fe358e2,Caf��,35.697795,139.647888,Caf��,JP
4c493afe76fbb71303186974,Train,35.677989,139.763421,Train,JP
4c493fff20ab1b8d00708616,History Museum,35.710245,139.772744,History Museum,JP
4c498bae3013a59347e1dfe2,Italian Restaurant,35.658469,139.723604,Italian Restaurant,JP
4c49b44220ab1b8dfd122317,Wine Bar,35.733607,139.697691,Wine Bar,JP
4c4a28d7bad7a593e902f9a9,Bank,35.530812,139.699488,Bank,JP
4c4a3dda46240f476e7786f1,Hiking Trail,35.653969,139.726103,Hiking Trail,JP
4c4a47dff7cc1b8d9207273e,Convenience Store,35.514473,139.596318,Convenience Store,JP
4c4a587ff7cc1b8d4d093f3e,Convenience Store,35.628726,139.738863,Convenience Store,JP
4c4a65d046240f4727eec4f1,Government Building,35.792118,139.464043,Government Building,JP
4c4a8782c8b6b713211c1bfb,Miscellaneous Shop,35.622342,139.699042,Miscellaneous Shop,JP
4c4a99fa712ac9282a39b16b,Bookstore,35.514819,139.539115,Bookstore,JP
4c4aa7c8c668e21ebad7f0f8,Boutique,35.687682,139.702613,Boutique,JP
4c4ad0b95609c9b6f6d63990,Japanese Restaurant,35.639125,139.711745,Japanese Restaurant,JP
4c4ad1a5c668e21ede772bf9,Ramen /  Noodle House,35.696833,139.702315,Ramen /  Noodle House,JP
4c4ae8a142b4d13a5c2ae87d,Wine Bar,35.663389,139.727769,Wine Bar,JP
4c4af53bc9e4ef3ba32feb10,Italian Restaurant,35.610944,139.663277,Italian Restaurant,JP
4d42e00685c1721e7c5de392,Asian Restaurant,35.707937,139.771703,Asian Restaurant,JP
4d4370b93616b60caec7d9c2,Miscellaneous Shop,35.75929,139.865047,Miscellaneous Shop,JP
4d43922dbf61a1cd94b9ffab,Salon / Barbershop,35.667646,139.704438,Salon / Barbershop,JP
4d439c851ed56dcbe6cea554,Gift Shop,35.627597,139.773869,Gift Shop,JP
4d43bbecc3e5f04daa3d9320,Diner,35.529314,139.634514,Diner,JP
4d43c111befe236a6bb7ede2,Event Space,35.513718,139.632351,Event Space,JP
4d441106befe236ab0aef0e2,Diner,35.770703,139.56483,Diner,JP
4d5f41dc338bb60ce5fa19bd,Ramen /  Noodle House,35.667474,139.755597,Ramen /  Noodle House,JP
4d5f428f5c39b1f7aef2f549,Butcher,35.766734,139.72972,Butcher,JP
4d5f48e4ef378cfa12e46da6,Stadium,35.777233,139.60589,Stadium,JP
4d5f537529ef236ac2cb9759,Restaurant,35.563761,139.711485,Restaurant,JP
4d5f5801b6b9a1cd1a3c6e51,Caf��,35.697337,139.775984,Caf��,JP
4d5f5d121ee8721e94ea9d21,Bridal Shop,35.719636,139.420466,Bridal Shop,JP
4d5f6e421ee8721e0aa89e21,Bank,35.76793,139.871879,Bank,JP
4d5f8c3b196ba093bc2c0f56,Ramen /  Noodle House,35.716905,139.458105,Ramen /  Noodle House,JP
4d5f9b5f1ee8721e2974a021,Music Venue,35.658959,139.667958,Music Venue,JP
4d5fa56a196ba093b0301056,Tapas Restaurant,35.713487,139.708517,Tapas Restaurant,JP
4d5fc274865a224b337da285,Diner,35.703968,139.481083,Diner,JP
4d6050d85c39b1f75bb5024a,Coffee Shop,35.617,139.413333,Coffee Shop,JP
4d605d01865a224b4b5caa85,Ramen /  Noodle House,35.666184,139.476916,Ramen /  Noodle House,JP
4d6099241939a35d980124ee,College Gym,35.606965,139.668241,College Gym,JP
4d60a3f3b6b9a1cdfc6f7e51,Ramen /  Noodle House,35.609031,139.471602,Ramen /  Noodle House,JP
4d60a891e4fe5481f637839e,Steakhouse,35.595875,139.558122,Steakhouse,JP
4d60b04def378cfa178681a6,Convenience Store,35.795599,139.554202,Convenience Store,JP
4d60b6ba1ee8721e3d77ae21,Salon / Barbershop,35.858774,139.528872,Salon / Barbershop,JP
4d60bd60b19fa1435ac9f9c8,Italian Restaurant,35.704728,139.665032,Italian Restaurant,JP
4d60e3951939a35d304227ee,Sushi Restaurant,35.79272,139.80246,Sushi Restaurant,JP
4d61d4c55c39b1f7f689144a,Chinese Restaurant,35.676801,139.73563,Chinese Restaurant,JP
4d61f3cb5b276dcbd1df29c6,Hardware Store,35.738515,139.752074,Hardware Store,JP
4d62c7b81496370437c00295,Drugstore / Pharmacy,35.723037,139.480144,Drugstore / Pharmacy,JP
4d6318e461dda143bb9d1918,Art Gallery,35.662038,139.702578,Art Gallery,JP
4d63a8261a83f04ddb94752b,Mall,35.502987,139.450009,Mall,JP
4d63f8fb2f16b60c256ae6f4,Restaurant,35.803862,139.760529,Restaurant,JP
4d6479e57f84f04da06cf6b4,Japanese Restaurant,35.858054,139.407488,Japanese Restaurant,JP
4d649c29897a224b25e222cf,Miscellaneous Shop,35.761157,139.533691,Miscellaneous Shop,JP
4d65ced87a6fa143624c6b98,Japanese Restaurant,35.671583,139.774241,Japanese Restaurant,JP
4d660fc8838654810d78f453,Gas Station / Garage,35.691621,139.569505,Gas Station / Garage,JP
4d6610f2485ab1f775536649,Convenience Store,35.651527,139.544617,Convenience Store,JP
4d66339c84f28cfae8326869,Park,35.675346,139.715118,Park,JP
4d6642da485ab1f7fa1a6849,Coffee Shop,35.543843,139.444791,Coffee Shop,JP
4d66476048ee6ea8785f6368,Restaurant,35.680292,139.695497,Restaurant,JP
4d66529f84f28cfaf1b36969,Rental Car Location,35.670049,139.800427,Rental Car Location,JP
4d66632f485ab1f71ca36949,Convenience Store,35.65652,139.756506,Convenience Store,JP
4d671eed9792b1f7873c3a1f,Bakery,35.761527,139.720861,Bakery,JP
4d675db6a88a6ea8679fe272,Seafood Restaurant,35.663264,139.898794,Seafood Restaurant,JP
4d6790c4c406f04d0395ef4c,Train Station,35.690903,139.699734,Train Station,JP
4d67a6be9792b1f7a3d43f1f,Bar,35.65735,139.699352,Bar,JP
4d67c6ffae912d4308969509,Clothing Store,35.707283,139.601769,Clothing Store,JP
4d6866542acd6ea8caf82cc0,Drugstore / Pharmacy,35.661953,139.665778,Drugstore / Pharmacy,JP
4d68941aedeca0908966a311,Automotive Shop,35.683061,139.46002,Automotive Shop,JP
4d68e06a1b63a1cd6f22382d,Grocery Store,35.503129,139.450493,Grocery Store,JP
4d69afdbb6f46dcb385e26b2,General College & University,35.655691,139.792403,General College & University,JP
4d69d1cc67a8f04d12db12be,School,35.544719,139.638934,School,JP
4d69d7eb9bd6a14397b965df,Music Venue,35.660947,139.736945,Music Venue,JP
4d69e4289bd6a143836e66df,College Academic Building,35.599544,139.726248,College Academic Building,JP
4d69eb52b6f46dcbdf002ab2,Bridge,35.664976,139.85137,Bridge,JP
4d69f2f5de28224b0c374abe,Convenience Store,35.648375,139.579952,Convenience Store,JP
4d6a04ad67a8f04d0e4d15be,Toy / Game Store,35.704304,139.754183,Toy / Game Store,JP
4d6a06ec82cba0931892e2d8,Coffee Shop,35.722025,139.644347,Coffee Shop,JP
4d6a0ca20a25b60cbefc2c90,Restaurant,35.573605,139.703653,Restaurant,JP
4d6a0dcafd7ea35dad9fad4a,Bridge,35.702074,139.755315,Bridge,JP
4d6a195f4c4637047607acb3,Automotive Shop,35.703886,139.761506,Automotive Shop,JP
4d6a2670fd7ea35d36a2ae4a,Bookstore,35.663764,139.858575,Bookstore,JP
4d6ad39492f6b60c38bd99e0,Japanese Restaurant,35.691304,139.704382,Japanese Restaurant,JP
4d6ba76792f6b60cd141a3e0,Shrine,35.51481,139.466152,Shrine,JP
4d6bb61592f6b60c780ca4e0,Convenience Store,35.744203,139.765056,Convenience Store,JP
4d6d9fb6fbb8a1cdd0a0680f,Convenience Store,35.855701,139.49191,Convenience Store,JP
4d6db49dfbb8a1cdd4dd690f,Japanese Restaurant,35.702021,139.506162,Japanese Restaurant,JP
4d6df19624b56ea8055df9fb,Karaoke Bar,35.65103,139.544325,Karaoke Bar,JP
4d6e10b7ffedf04d225f5dc5,Automotive Shop,35.853497,139.516296,Automotive Shop,JP
4d6e5bbb2427224b823dcc4d,Shrine,35.708688,139.707614,Shrine,JP
4d6f073da045721e365a20b8,Ramen /  Noodle House,35.647183,139.744593,Ramen /  Noodle House,JP
4d6f50039aac224b82512bed,Art Gallery,35.668663,139.710445,Art Gallery,JP
4d70bd4358472d434dca183a,Art Gallery,35.676005,139.76346,Art Gallery,JP
4d71af854ab5224b9eb4b397,Doctor's Office,35.511025,139.675455,Doctor's Office,JP
4d71b355ff6ba35da81f638a,Fast Food Restaurant,35.828834,139.804199,Fast Food Restaurant,JP
4d71c3905838a093223801db,Caf��,35.889268,139.695951,Caf��,JP
4d71f1f40d0ca14308a2a083,General College & University,35.719418,139.733671,General College & University,JP
4d71f818ff6ba35dd528678a,Chinese Restaurant,35.669029,139.703747,Chinese Restaurant,JP
4d71fa1a8e12b1f790493405,BBQ Joint,35.698763,139.772229,BBQ Joint,JP
4d72072bf4e26a317c902daa,Bar,35.703536,139.64911,Bar,JP
4d721a01f7c38cfa22dba03d,Other Nightlife,35.651378,139.544375,Other Nightlife,JP
4d725136ec075481ba3a87bf,Diner,35.707672,139.776323,Diner,JP
4d72daa7f7c38cfaad64ae3d,Park,35.59296,139.698082,Park,JP
4d731e2dff6ba35dc0cf788a,Italian Restaurant,35.655697,139.702293,Italian Restaurant,JP
4d7340075f0037045fc0eda0,Spa / Massage,35.733962,139.83571,Spa / Massage,JP
4d73bc62946b6dcb3a43507a,Video Store,35.653044,139.646846,Video Store,JP
4d74445aed838cfa79d90b6b,Asian Restaurant,35.696216,139.81326,Asian Restaurant,JP
4d7461c71a8aa35dd09a0fa7,Japanese Restaurant,35.710337,139.426605,Japanese Restaurant,JP
4d748a4e170ab1f72cd8f594,Doctor's Office,35.548241,139.516091,Doctor's Office,JP
4d74b5719b28224b7feed80f,Coffee Shop,35.730613,139.709794,Coffee Shop,JP
4d74d9c87e5fa0904c9e21e4,Gas Station / Garage,35.782031,139.620427,Gas Station / Garage,JP
4d74ddbefe1b721ef6f0b21f,Convenience Store,35.700453,139.833191,Convenience Store,JP
4d75882d3c2cb60cfc388197,Casino,35.625354,139.424668,Casino,JP
4d75d10dec646dcbc46af210,Convenience Store,35.524116,139.591838,Convenience Store,JP
4d75e04c48b7f04de29eedf5,Dentist's Office,35.691039,139.736241,Dentist's Office,JP
4d75e3c9ec646dcb6a4bf310,Coworking Space,35.658774,139.705254,Coworking Space,JP
4d7612ee6c22b60c84fce2d6,Salon / Barbershop,35.650292,139.704499,Salon / Barbershop,JP
4d761d377fe3224bc46a988a,Bus Station,35.717363,139.792555,Bus Station,JP
4d76ed613b756ea80cf5ca42,Dessert Shop,35.687731,139.702149,Dessert Shop,JP
4d7778c10bae236a08dc6914,Japanese Restaurant,35.613746,139.740312,Japanese Restaurant,JP
4d7850dadb7c548181732ff2,Parking,35.700324,139.773647,Parking,JP
4d785931b706224b66d8278d,Chinese Restaurant,35.642461,139.748176,Chinese Restaurant,JP
4d78c6db4b30a143d74198cb,Japanese Restaurant,35.779508,139.720498,Japanese Restaurant,JP
4d79840015958cfaebef0f25,Coffee Shop,35.669385,139.768231,Coffee Shop,JP
4d7a050e022d6dcb09018c7d,Japanese Restaurant,35.647921,139.745052,Japanese Restaurant,JP
4d7a0b990ceba1cdbdf7ba58,Japanese Restaurant,35.672345,139.760492,Japanese Restaurant,JP
4d7b0b453bc1b60c727648e9,Park,35.688213,139.850748,Park,JP
4e3618f31f6e9e21ad55f169,Dentist's Office,35.686496,139.670913,Dentist's Office,JP
4e366e146284ea7e110a3799,Japanese Restaurant,35.556237,139.419577,Japanese Restaurant,JP
4e36961db0fb59390eaa3c40,Japanese Restaurant,35.782882,139.77144,Japanese Restaurant,JP
4e36ec0dcc3fe231d8bdd8f6,Bank,35.678721,139.765331,Bank,JP
4e3735577d8b5e9544a7314d,Convenience Store,35.69076,139.757129,Convenience Store,JP
4e3773cc22713b80b9fcf992,Convenience Store,35.659787,139.752243,Convenience Store,JP
4e37d2f0ae6076788f17476a,Hospital,35.697401,139.81348,Hospital,JP
4e37ddd118a8470916ce9d43,Bus Station,35.663644,139.660464,Bus Station,JP
4e381d6f8877541e90ebf864,Korean Restaurant,35.541174,139.681685,Korean Restaurant,JP
4e38d9d3fa763bfcc36897c5,Harbor / Marina,35.57393,139.764156,Harbor / Marina,JP
4e38d9e27d8b6bed20a90607,Ramen /  Noodle House,35.710485,139.781038,Ramen /  Noodle House,JP
4e39018de4cd799aaeec8093,Bus Station,35.634082,139.711195,Bus Station,JP
4e39272c483b6aaecd5f4c57,Bar,35.67072,139.71719,Bar,JP
4e3a3ab3483b3f951fc49bac,Park,35.671826,139.545008,Park,JP
4e3a46abaeb7ec67028ae870,Fire Station,35.631279,139.788129,Fire Station,JP
4e3ab33e1495c19cfbc63207,Karaoke Bar,35.617898,139.566834,Karaoke Bar,JP
4e3b6178b0fb875af846eb2b,Sushi Restaurant,35.700209,139.696264,Sushi Restaurant,JP
4e3b907c8130b2d2c41300ec,Clothing Store,35.661975,139.714324,Clothing Store,JP
4e3cc27ce4cdab9b933ad9c3,Park,35.757359,139.442214,Park,JP
4e3ce3918877b00cfc405e80,Indian Restaurant,35.834358,139.729598,Indian Restaurant,JP
4e3d14fb2271d21e86f12795,Sake Bar,35.709604,139.77541,Sake Bar,JP
4e3d35ba1838cb1b82ecba83,Sake Bar,35.561413,139.714863,Sake Bar,JP
4e3e155ec65b4ec275ec5bee,Italian Restaurant,35.89741,139.803248,Italian Restaurant,JP
4e3e53fe2271d21e87025240,Spiritual Center,35.731051,139.762595,Spiritual Center,JP
4e3e6b79d22d102e854ec738,Korean Restaurant,35.82886,139.804723,Korean Restaurant,JP
4e3e700b6365a251c703c215,Convenience Store,35.764552,139.677719,Convenience Store,JP
4e3e9fc5d22d102e8550fff7,Gas Station / Garage,35.764692,139.716976,Gas Station / Garage,JP
4e3ef63f3151eaa7c43c1bdc,Government Building,35.851687,139.627964,Government Building,JP
4e3f5dec091a0fc67ea4a634,Japanese Restaurant,35.680167,139.694525,Japanese Restaurant,JP
